@relation 'Empathyabase-5tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
3,80,0.854,0.112,0.034,0.045453,0.421356,0.237933,0.017761,0.199267,0.078231,0.009,0.425,0.143,0.007,0.416,0,0,0,0.108808,0,0,0.811523,0,0,0,0,0,0,0,0,0.022798,0,0,0,1,13,4
5,120,0.921,0.059,0.02,0.01839,0.180047,0.2812,0.03979,0.451539,0.029035,0.003,0.173,0.116,0.005,0.703,0.969,0.005,0.026,0.728765,0,0,0.126038,0,0,0.072392,0,0,0,0,0,0,0,0,0,1,13,4
1,74,0.641,0.328,0.031,0.044069,0.138196,0.805142,0.001265,0.006275,0.005054,0.012,0.025,0.654,0,0.309,0,0,0,0.412979,0,0.052272,0,0,0,0.480851,0,0,0,0,0,0,0,0,0,1,10,4
2,28,0.59,0.39,0.021,0.023803,0.152619,0.791003,0.004963,0.021889,0.005722,0.001,0.145,0.101,0,0.753,0.366,0.212,0.422,0.359326,0,0.399743,0.093362,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4
3,78,0.586,0.242,0.172,0.1267,0.166357,0.412125,0.00899,0.247069,0.03876,0.003,0.039,0.207,0.001,0.75,0.02,0.006,0.974,0.748571,0,0.106995,0.097007,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4
4,63,0.505,0.41,0.085,0.135187,0.127644,0.538127,0.034223,0.075101,0.089718,0.008,0.042,0.123,0.002,0.825,0.352,0.132,0.517,0,0,0,0.017982,0,0,0.913878,0,0,0,0,0.031141,0,0,0,0,2,10,4
2,37,0.171,0.804,0.024,0.067391,0.263663,0.206923,0.262472,0.107973,0.091577,0.002,0.871,0.096,0.003,0.028,0,0,0,0.109875,0,0.497911,0,0,0,0,0,0,0,0,0,0,0,0,0.090412,2,6,2
4,89,0.268,0.696,0.036,0.14231,0.461385,0.158919,0.093943,0.057458,0.085986,0.003,0.39,0.454,0.002,0.15,0,0,0,0,0,0,0.94475,0.010541,0,0,0,0,0,0,0,0.010285,0,0,0,2,6,2
1,83,0.07,0.381,0.549,0.225202,0.16809,0.112121,0.085749,0.092484,0.316355,0.089,0.017,0.351,0.069,0.474,0.072,0.087,0.841,0.194443,0,0,0.174237,0,0.423848,0,0,0,0,0,0,0,0,0,0,1,20,4
2,39,0.071,0.384,0.545,0.328961,0.231802,0.119553,0.035731,0.130558,0.153395,0.015,0.385,0.327,0.013,0.26,0,0,0,0.128437,0,0,0.247715,0,0.55017,0,0,0,0,0,0,0,0,0,0,2,20,4
4,50,0.248,0.465,0.286,0.287894,0.138053,0.155521,0.046944,0.163177,0.208412,0.036,0.035,0.503,0.097,0.329,0,0,0,0.039172,0,0.104334,0.741499,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4
1,86,0.726,0.242,0.032,0.023388,0.253409,0.591603,0.030347,0.073993,0.02726,0.018,0.093,0.68,0.007,0.203,0,0,0,0.969464,0.008956,0.013442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,5
2,227,0.874,0.103,0.023,0.07781,0.196725,0.452272,0.045555,0.108502,0.119136,0.037,0.088,0.284,0.012,0.579,0.485,0.049,0.466,0.988873,0,0,0.002324,0,0,0.005362,0,0,0,0,0,0,0,0,0,2,23,5
3,96,0.631,0.305,0.063,0.033927,0.154896,0.732406,0.012791,0.042939,0.02304,0.001,0.012,0.516,0.001,0.47,0,0,0,0.901776,0,0,0.041747,0,0,0.029352,0,0,0,0,0,0,0,0,0,1,23,5
4,310,0.265,0.353,0.382,0.540974,0.110274,0.147064,0.02118,0.041082,0.139425,0.026,0.155,0.149,0.06,0.61,0.121,0.169,0.711,0.603364,0.056881,0,0,0,0,0.330756,0,0,0,0,0,0,0,0,0,2,23,5
2,36,0.839,0.159,0.003,0.036319,0.2281,0.387366,0.115856,0.18448,0.047879,0.001,0.655,0.159,0.002,0.182,0,0,0,0,0,0.057751,0.748333,0,0.065874,0,0,0,0,0,0,0,0,0,0,2,1,4
3,114,0.991,0.008,0.001,0.019901,0.170947,0.368125,0.031669,0.390758,0.0186,0.006,0.162,0.103,0.002,0.728,0.947,0.006,0.047,0.593815,0,0,0.074539,0,0,0.18245,0,0,0,0,0,0,0,0,0,1,1,4
1,57,0.533,0.337,0.129,0.190404,0.111378,0.090595,0.10529,0.403684,0.098649,0.004,0.03,0.345,0.005,0.616,0.121,0.036,0.844,0.812014,0,0.033269,0.103071,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4
2,130,0.985,0.01,0.005,0.056947,0.108718,0.541346,0.038918,0.217803,0.036268,0.076,0.075,0.153,0.033,0.664,0.206,0.009,0.786,0.435651,0,0,0,0,0,0.529939,0,0.017305,0,0,0,0,0,0,0,2,15,4
3,65,0.715,0.258,0.027,0.036369,0.321792,0.258665,0.07533,0.278206,0.029639,0.005,0.124,0.146,0.001,0.724,0.5,0.051,0.449,0.660939,0,0.223729,0.041107,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4
4,125,0.221,0.416,0.362,0.402113,0.087055,0.099214,0.075433,0.151476,0.184709,0.023,0.08,0.175,0.055,0.667,0.06,0.191,0.749,0.744524,0,0,0.018608,0,0,0.18463,0,0,0,0,0,0,0,0,0,2,15,4
1,107,0.076,0.149,0.775,0.222145,0.124375,0.020105,0.033126,0.094313,0.505936,0.025,0.012,0.14,0.19,0.633,0.016,0.038,0.947,0.438976,0.520549,0,0.021169,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
2,64,0.015,0.144,0.841,0.206816,0.04432,0.004372,0.011188,0.10818,0.625124,0.07,0.004,0.225,0.14,0.561,0.004,0.054,0.942,0,0,0.320559,0.259022,0,0,0,0,0,0,0.118136,0,0,0,0,0,2,19,4
3,98,0.62,0.15,0.23,0.096293,0.185376,0.450939,0.013151,0.213943,0.040299,0.005,0.204,0.108,0.005,0.678,0.074,0.021,0.905,0.537693,0.295816,0,0.045952,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
4,64,0.3,0.409,0.291,0.047594,0.166328,0.510115,0.103356,0.133698,0.038909,0.006,0.313,0.247,0.043,0.39,0.343,0.154,0.504,0.789158,0.124496,0.055301,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
1,116,0.876,0.101,0.024,0.040091,0.363999,0.30541,0.037509,0.20544,0.047551,0.014,0.277,0.174,0.01,0.525,0.813,0.089,0.098,0.555603,0,0,0.064185,0,0.156066,0,0,0,0,0,0,0,0,0,0,1,28,4
3,97,0.864,0.123,0.013,0.027753,0.248649,0.152396,0.01817,0.529814,0.023217,0.01,0.061,0.117,0.004,0.808,0.668,0.168,0.164,0.036907,0,0,0.866872,0,0,0.020314,0,0,0,0,0,0,0,0,0,1,28,4
4,55,0.872,0.113,0.015,0.135787,0.067898,0.090781,0.140271,0.49005,0.075212,0.005,0.076,0.296,0.019,0.604,0.752,0.146,0.101,0.00638,0,0.078915,0.894331,0,0,0,0,0,0,0,0,0,0,0,0,2,28,4
5,20,0.041,0.106,0.853,0.261118,0.223661,0.092154,0.085313,0.105637,0.232117,0.014,0.043,0.361,0.341,0.24,0,0,0,0.023787,0,0.248237,0.618511,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4
6,18,0.084,0.184,0.731,0.377558,0.174009,0.081625,0.102952,0.087488,0.176369,0.007,0.044,0.208,0.027,0.713,0.007,0.012,0.981,0.421258,0,0,0.336886,0,0,0,0.103988,0,0,0,0,0,0,0,0,2,28,4
1,111,0.855,0.092,0.052,0.022254,0.077725,0.202847,0.006051,0.657315,0.033809,0.121,0.377,0.069,0.048,0.385,0.885,0.032,0.083,0,0,0,0.179116,0,0,0,0,0.215661,0,0,0,0,0.438806,0,0,1,16,3
2,46,0.705,0.273,0.022,0.035313,0.132416,0.207606,0.047984,0.519615,0.057066,0.003,0.711,0.181,0.002,0.102,0,0,0,0.210414,0,0.04494,0.680865,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
3,52,0.593,0.293,0.115,0.086707,0.174341,0.236693,0.138635,0.302705,0.060919,0.007,0.518,0.083,0.076,0.317,0,0,0,0.207694,0,0,0.528959,0,0,0,0,0,0,0,0,0.053717,0,0,0,1,16,3
1,37,0.959,0.039,0.002,0.007213,0.189002,0.455732,0.007838,0.330689,0.009525,0.005,0.591,0.121,0.002,0.281,0,0,0,0.660638,0,0.085746,0,0,0,0.222715,0,0,0,0,0,0,0,0,0,1,2,4
2,49,0.13,0.84,0.03,0.044597,0.492022,0.340829,0.017144,0.071462,0.033946,0,0.924,0.06,0,0.016,0,0,0,0,0,0.0267,0.878934,0,0.040982,0,0,0,0,0,0,0,0,0,0,2,2,4
3,49,0.99,0.01,0.001,0.005281,0.138065,0.23711,0.042657,0.572705,0.004182,0.001,0.14,0.183,0.002,0.674,0.99,0.003,0.006,0.660453,0,0,0.236755,0,0,0.028383,0,0,0,0,0,0,0,0,0,1,2,4
4,56,0.262,0.643,0.094,0.234556,0.142209,0.510988,0.017679,0.034061,0.060508,0.008,0.316,0.088,0.013,0.575,0.076,0.65,0.275,0.0695,0,0.285456,0.397952,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
2,49,0.651,0.333,0.016,0.037914,0.52819,0.182744,0.055655,0.139723,0.055774,0.002,0.059,0.662,0.001,0.276,0,0,0,0.160576,0,0.081934,0.631581,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
3,121,0.771,0.208,0.02,0.057064,0.122133,0.262772,0.113711,0.382764,0.061556,0.011,0.09,0.326,0.006,0.567,0.842,0.054,0.104,0.820733,0,0.134727,0,0,0,0,0,0,0,0,0,0,0,0,0.02457,1,18,4
4,116,0.59,0.326,0.084,0.154983,0.168533,0.315967,0.090503,0.208567,0.061448,0.012,0.207,0.217,0.026,0.537,0.362,0.348,0.29,0.070445,0,0,0.750148,0,0,0.118363,0,0,0,0,0,0,0,0,0,2,18,4
4,50,0.225,0.22,0.555,0.17524,0.126033,0.125036,0.037657,0.426901,0.109133,0.019,0.261,0.137,0.034,0.549,0.048,0.022,0.93,0.350239,0,0,0.223433,0,0,0.111868,0,0,0,0,0,0,0,0,0,2,8,3
1,65,0.467,0.466,0.067,0.019401,0.620327,0.282076,0.012096,0.039112,0.026987,0.012,0.305,0.327,0.005,0.352,0.57,0.184,0.245,0.048855,0,0.031303,0,0,0,0,0,0,0,0,0,0,0,0.825273,0,1,4,4
3,73,0.962,0.032,0.006,0.010284,0.365999,0.391921,0.003153,0.215615,0.013029,0.002,0.129,0.14,0.004,0.725,0.815,0.029,0.156,0.017048,0,0,0.127999,0,0,0,0,0,0,0,0,0,0,0.838758,0,1,4,4
4,23,0.004,0.144,0.853,0.415693,0.156139,0.022736,0.04353,0.0274,0.334502,0.007,0.023,0.251,0.146,0.573,0.004,0.024,0.972,0.136604,0,0,0.217043,0,0,0,0,0,0,0,0,0,0,0.521083,0,2,4,4
1,102,0.979,0.02,0.001,0.033738,0.073806,0.208028,0.161406,0.492011,0.031011,0.007,0.179,0.136,0.001,0.676,0.99,0.003,0.007,0.863591,0,0.029541,0,0,0,0,0,0,0.026992,0,0,0,0,0,0,1,1,4
2,57,0.701,0.295,0.004,0.040126,0.185254,0.426999,0.108111,0.211258,0.028252,0,0.571,0.102,0,0.327,0,0,0,0,0,0.212956,0.456946,0,0,0.132618,0,0,0,0,0,0,0,0,0,2,1,4
3,24,0.98,0.014,0.006,0.026539,0.07446,0.35673,0.146591,0.367818,0.027863,0.008,0.163,0.339,0.002,0.488,0.961,0.002,0.037,0,0,0.290647,0.23107,0,0,0,0,0.13381,0,0,0,0,0,0,0,1,1,4
1,154,0.905,0.091,0.004,0.010692,0.192138,0.394168,0.059357,0.331942,0.011703,0.001,0.618,0.146,0.002,0.234,0,0,0,0.001032,0,0,0.002347,0,0,0,0,0,0,0,0,0,0,0.99567,0,1,30,3
2,32,0.716,0.24,0.044,0.075043,0.414354,0.192872,0.059088,0.135582,0.123062,0.018,0.093,0.278,0.022,0.59,0.449,0.37,0.181,0,0,0.118997,0.598145,0,0,0,0,0,0,0.098043,0,0,0,0,0,2,30,3
3,97,0.717,0.265,0.018,0.168101,0.371616,0.315886,0.022519,0.07766,0.044219,0.013,0.067,0.267,0.001,0.652,0.833,0.042,0.125,0.079951,0,0,0.836869,0,0,0,0,0,0,0,0,0,0,0.019535,0,1,30,3
4,33,0.37,0.601,0.029,0.079792,0.3097,0.23176,0.293982,0.057946,0.02682,0.009,0.371,0.242,0.011,0.367,0,0,0,0.152479,0,0.2809,0.455017,0,0,0,0,0,0,0,0,0,0,0,0,2,30,3
2,16,0.102,0.895,0.003,0.060607,0.384789,0.260084,0.092891,0.089374,0.112254,0,0.992,0.006,0,0.001,0,0,0,0.340357,0,0.234214,0.304545,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
3,57,0.789,0.192,0.02,0.079976,0.215855,0.359635,0.112064,0.154779,0.077692,0.002,0.215,0.235,0.001,0.547,0.853,0.013,0.134,0.755149,0,0.041617,0.123997,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
4,84,0.968,0.03,0.003,0.031182,0.13798,0.16293,0.308452,0.309764,0.049692,0.051,0.198,0.356,0.012,0.383,0.883,0.074,0.043,0,0,0,0.518234,0,0,0.164135,0,0.130821,0,0,0,0,0,0,0,2,16,3
2,37,0.838,0.158,0.004,0.011431,0.50596,0.287936,0.047665,0.122344,0.024663,0.002,0.485,0.294,0.001,0.218,0,0,0,0.19705,0,0.113224,0.599176,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
3,63,0.991,0.008,0.001,0.004449,0.228042,0.672337,0.004271,0.080732,0.010169,0.001,0.114,0.088,0.001,0.797,0.981,0.006,0.013,0.75137,0,0,0.060239,0,0,0,0,0,0,0,0,0.057169,0,0,0,1,18,4
4,81,0.679,0.184,0.137,0.191865,0.148621,0.169153,0.058606,0.276543,0.155212,0.027,0.433,0.114,0.098,0.328,0,0,0,0,0,0.178475,0.390905,0,0,0,0,0.114277,0,0,0,0,0,0,0,2,18,4
1,117,0.051,0.101,0.848,0.418787,0.114967,0.248888,0.003914,0.018589,0.194855,0.007,0.151,0.358,0.083,0.401,0.002,0.001,0.997,0.01334,0,0,0,0.965385,0,0,0,0,0,0,0,0.007392,0,0,0,1,19,4
3,23,0.025,0.235,0.74,0.330721,0.177744,0.019993,0.013256,0.059354,0.398932,0.012,0.033,0.3,0.025,0.63,0.006,0.047,0.946,0.387485,0,0,0.413609,0,0.072432,0,0,0,0,0,0,0,0,0,0,1,19,4
1,74,0.023,0.17,0.807,0.248568,0.157696,0.030103,0.061893,0.038838,0.462902,0.143,0.046,0.207,0.433,0.171,0,0,0,0.118356,0,0.09267,0,0,0.771453,0,0,0,0,0,0,0,0,0,0,1,3,3
3,58,0.081,0.237,0.682,0.235879,0.170641,0.07523,0.092282,0.078852,0.347115,0.233,0.013,0.399,0.125,0.23,0,0,0,0.071269,0,0,0.273901,0,0.571565,0,0,0,0,0,0,0,0,0,0,1,3,3
4,18,0.159,0.67,0.171,0.146214,0.183081,0.096351,0.253895,0.137671,0.182788,0.004,0.063,0.489,0.012,0.432,0,0,0,0.183889,0,0.068192,0.604264,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
1,38,0.046,0.383,0.57,0.202455,0.315287,0.060749,0.018198,0.057109,0.346202,0.082,0.036,0.19,0.207,0.484,0.044,0.201,0.755,0.165554,0,0.369342,0,0,0,0,0,0.275249,0,0,0,0,0,0,0,1,19,4
2,26,0.356,0.624,0.021,0.05383,0.414946,0.252838,0.105575,0.107372,0.06544,0.003,0.883,0.085,0.002,0.027,0,0,0,0.154757,0,0.455146,0,0,0,0,0,0.198082,0,0,0,0,0,0,0,2,19,4
3,49,0.275,0.582,0.143,0.174158,0.295405,0.296892,0.057924,0.103882,0.071738,0.001,0.242,0.118,0.008,0.632,0.302,0.167,0.531,0.142467,0,0.50658,0,0,0,0,0,0.105537,0,0,0,0,0,0,0,1,19,4
4,48,0.168,0.514,0.318,0.262859,0.112231,0.079651,0.026676,0.366136,0.152446,0.002,0.11,0.195,0.01,0.683,0.132,0.253,0.615,0.264313,0,0.141375,0.260981,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
2,19,0.017,0.453,0.531,0.521371,0.131084,0.068766,0.028164,0.072664,0.177952,0.002,0.013,0.539,0.02,0.427,0,0,0,0.428064,0,0.038059,0.399307,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4
3,22,0.008,0.223,0.769,0.492552,0.153829,0.019456,0.01499,0.091206,0.227967,0.006,0.014,0.608,0.005,0.368,0,0,0,0.075439,0,0,0.523336,0,0,0,0,0,0,0,0,0.207915,0,0,0,1,17,4
4,88,0.34,0.518,0.142,0.187588,0.268333,0.040459,0.078175,0.273785,0.15166,0.016,0.035,0.45,0.022,0.476,0.163,0.371,0.467,0.223481,0,0,0.722358,0,0,0,0,0,0,0,0,0.015086,0,0,0,2,17,4
1,77,0.965,0.032,0.003,0.013492,0.147495,0.482794,0.050686,0.290959,0.014575,0.001,0.541,0.181,0.001,0.276,0,0,0,0.645368,0,0,0.167978,0.058578,0,0,0,0,0,0,0,0,0,0,0,1,11,3
2,70,0.932,0.064,0.003,0.011056,0.481646,0.283913,0.074579,0.126804,0.022001,0.004,0.511,0.249,0.001,0.235,0,0,0,0,0,0,0.364734,0.61876,0,0,0,0.010036,0,0,0,0,0,0,0,2,11,3
4,18,0.042,0.281,0.677,0.552482,0.084565,0.169005,0.012708,0.022099,0.159141,0.001,0.031,0.331,0.028,0.609,0.007,0.011,0.982,0.655821,0,0,0.080402,0,0,0.144776,0,0,0,0,0,0,0,0,0,2,11,3
1,89,0.466,0.364,0.17,0.161015,0.228433,0.266026,0.035036,0.098493,0.210997,0.089,0.078,0.42,0.054,0.359,0,0,0,0,0,0.097077,0.798824,0,0,0,0,0,0,0,0,0.055292,0,0,0,1,29,3
2,71,0.242,0.537,0.221,0.129719,0.313024,0.208733,0.083696,0.077058,0.18777,0.026,0.505,0.306,0.027,0.136,0,0,0,0.122476,0,0,0.65553,0,0.108073,0,0,0,0,0,0,0,0,0,0,2,29,3
4,66,0.003,0.01,0.987,0.805005,0.028709,0.003915,0.018728,0.006404,0.137238,0.003,0.004,0.253,0.203,0.537,0,0,1,0,0,0.009417,0.982658,0,0,0.001966,0,0,0,0,0,0,0,0,0,2,29,3
1,37,0.007,0.134,0.859,0.554043,0.087979,0.045067,0.031955,0.020087,0.260869,0.006,0.004,0.343,0.034,0.613,0.001,0.007,0.992,0.346085,0,0,0.201064,0,0,0.243254,0,0,0,0,0,0,0,0,0,1,24,3
3,112,0.099,0.445,0.456,0.247865,0.206176,0.373117,0.027486,0.032957,0.112399,0.003,0.014,0.536,0.003,0.444,0,0,0,0.759455,0,0.030343,0.170627,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
4,16,0.02,0.263,0.717,0.351252,0.121238,0.05771,0.039043,0.114577,0.316179,0.029,0.003,0.681,0.057,0.23,0,0,0,0.369854,0,0.288229,0.124971,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
2,91,0.605,0.334,0.061,0.084042,0.13457,0.514857,0.03739,0.19762,0.031521,0.002,0.23,0.171,0.003,0.594,0.285,0.228,0.487,0.553778,0,0,0.051778,0,0,0.361678,0,0,0,0,0,0,0,0,0,2,2,4
3,144,0.95,0.043,0.007,0.024236,0.16831,0.287981,0.037637,0.440056,0.04178,0.006,0.183,0.129,0.004,0.679,0.93,0.016,0.055,0.639948,0,0,0.012272,0,0,0.325136,0,0,0,0,0,0,0,0,0,1,2,4
4,69,0.03,0.616,0.354,0.36712,0.215656,0.081077,0.055868,0.065706,0.214573,0.004,0.238,0.416,0.022,0.321,0,0,0,0.294544,0,0,0.238204,0,0,0,0,0.275808,0,0,0,0,0,0,0,2,2,4
1,36,0.135,0.46,0.406,0.221996,0.149404,0.093007,0.145149,0.120663,0.269781,0.007,0.056,0.198,0.066,0.674,0.051,0.116,0.833,0.659433,0,0.057046,0.235752,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4
2,33,0.14,0.22,0.64,0.15181,0.099711,0.130874,0.115583,0.364973,0.137049,0.005,0.012,0.563,0.182,0.238,0,0,0,0,0,0,0.087636,0,0,0.832358,0,0,0,0,0.045685,0,0,0,0,2,8,4
3,37,0.151,0.575,0.274,0.152123,0.198747,0.19126,0.10434,0.181827,0.171703,0.005,0.199,0.261,0.041,0.495,0.14,0.169,0.691,0.630667,0,0,0.155019,0,0,0,0,0,0.085624,0,0,0,0,0,0,1,8,4
4,53,0.008,0.032,0.96,0.238086,0.044592,0.022131,0.028918,0.092245,0.574028,0.026,0.009,0.228,0.16,0.578,0.001,0.009,0.99,0,0,0.158988,0,0,0,0,0,0.459788,0,0.205292,0,0,0,0,0,2,8,4
1,57,0.928,0.059,0.013,0.001548,0.338473,0.375277,0.006469,0.276519,0.001715,0.004,0.651,0.071,0.002,0.272,0,0,0,0.860637,0,0.021943,0.045402,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4
3,66,0.879,0.1,0.021,0.023147,0.277586,0.37879,0.010074,0.287074,0.023329,0.052,0.122,0.125,0.006,0.695,0.908,0.043,0.049,0,0,0.177459,0.131821,0.180369,0,0,0,0,0,0,0,0,0,0,0,1,4,4
1,136,0.972,0.026,0.002,0.012833,0.437782,0.231791,0.009178,0.270452,0.037964,0.078,0.044,0.321,0.001,0.556,0.924,0.019,0.058,0.634044,0,0,0.139697,0,0,0.077683,0,0,0,0,0,0,0,0,0,1,12,3
3,84,0.489,0.427,0.084,0.36806,0.196178,0.214687,0.021515,0.107295,0.092264,0.024,0.088,0.221,0.004,0.663,0.631,0.07,0.299,0.442936,0,0,0.224249,0,0,0,0,0,0.0993,0,0,0,0,0,0,1,12,3
4,31,0.511,0.382,0.107,0.108895,0.235572,0.312704,0.078658,0.195317,0.068854,0.009,0.245,0.368,0.029,0.348,0,0,0,0.101009,0,0.066444,0.743413,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
1,56,0.002,0.085,0.912,0.226985,0.394121,0.032406,0.003537,0.034339,0.308611,0.009,0.033,0.156,0.498,0.304,0,0,0,0.198728,0,0.0027,0,0,0,0,0,0,0,0.794473,0,0,0,0,0,1,3,3
2,35,0.034,0.627,0.339,0.471541,0.227181,0.029491,0.028924,0.031636,0.211227,0,0.03,0.326,0.005,0.638,0.005,0.024,0.971,0.070806,0,0,0.838945,0,0,0,0,0,0,0,0.017989,0,0,0,0,2,3,3
3,58,0.562,0.211,0.228,0.091591,0.220243,0.275815,0.097485,0.149509,0.165357,0.011,0.046,0.413,0.007,0.523,0.156,0.016,0.828,0.967701,0,0.008717,0,0,0,0,0,0,0,0,0,0,0,0,0.007682,1,3,3
1,105,0.384,0.34,0.276,0.156825,0.219466,0.235736,0.009192,0.095606,0.283174,0.017,0.021,0.593,0.015,0.354,0,0,0,0.378763,0,0,0.52759,0,0,0,0,0.027922,0,0,0,0,0,0,0,1,21,3
2,27,0.75,0.232,0.018,0.048071,0.290196,0.361795,0.081159,0.112693,0.106086,0.001,0.014,0.735,0,0.25,0,0,0,0.035377,0,0.131066,0.686906,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3
3,48,0.234,0.665,0.101,0.159794,0.2487,0.155437,0.021215,0.303914,0.110938,0.003,0.685,0.097,0.007,0.208,0,0,0,0.153771,0,0,0.423195,0,0.121517,0,0,0,0,0,0,0,0,0,0,1,21,3
4,41,0.033,0.617,0.351,0.281932,0.115282,0.064529,0.090163,0.04447,0.403624,0.044,0.055,0.534,0.04,0.327,0,0,0,0.043934,0,0.021357,0.88138,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3
1,96,0.761,0.182,0.057,0.03166,0.161022,0.353815,0.103092,0.302008,0.048404,0.011,0.495,0.196,0.004,0.294,0,0,0,0.128391,0,0,0,0.753245,0,0,0,0.042342,0,0,0,0,0,0,0,1,23,4
2,101,0.921,0.072,0.007,0.024049,0.177482,0.497988,0.018813,0.265489,0.016179,0.002,0.451,0.125,0.004,0.417,0,0,0,0.94889,0,0,0,0,0,0.030712,0,0.008177,0,0,0,0,0,0,0,2,23,4
3,72,0.485,0.147,0.368,0.347015,0.241624,0.104771,0.011263,0.117616,0.17771,0.022,0.051,0.252,0.02,0.656,0.066,0.039,0.895,0.153713,0,0,0.79295,0,0,0,0,0,0.028391,0,0,0,0,0,0,1,23,4
4,55,0.712,0.16,0.128,0.126701,0.234011,0.234199,0.086254,0.21403,0.104804,0.01,0.052,0.091,0.018,0.829,0.169,0.07,0.761,0,0,0.218256,0.698722,0.020108,0,0,0,0,0,0,0,0,0,0,0,2,23,4
2,34,0.207,0.396,0.397,0.157522,0.252388,0.047414,0.0226,0.250772,0.269304,0.005,0.085,0.411,0.099,0.4,0,0,0,0.076493,0,0.272598,0.511202,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
3,25,0.482,0.485,0.032,0.057736,0.147367,0.276486,0.266652,0.209247,0.042511,0.007,0.267,0.322,0.024,0.38,0.565,0.07,0.365,0.38721,0,0.319027,0.094117,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
4,63,0.71,0.267,0.022,0.075222,0.44535,0.305559,0.026841,0.086954,0.060074,0.002,0.703,0.082,0.004,0.208,0,0,0,0,0,0.017195,0.886199,0,0,0,0,0,0,0,0,0.031235,0,0,0,2,16,3
1,110,0.994,0.005,0.002,0.004735,0.043606,0.101405,0.010094,0.831015,0.009144,0.035,0.134,0.106,0.003,0.721,0.963,0.009,0.028,0.804358,0,0.035179,0,0,0,0.136537,0,0,0,0,0,0,0,0,0,1,21,4
2,307,0.91,0.079,0.012,0.073835,0.1566,0.543821,0.007094,0.157048,0.061602,0.02,0.11,0.133,0.005,0.731,0.505,0.032,0.463,0.334926,0,0,0,0,0,0.654032,0,0.00311,0,0,0,0,0,0,0,2,21,4
3,140,0.162,0.5,0.339,0.253135,0.102378,0.259011,0.038255,0.067927,0.279294,0.008,0.057,0.249,0.005,0.681,0.116,0.032,0.852,0.922693,0,0,0,0,0,0.054059,0,0,0.008384,0,0,0,0,0,0,1,21,4
1,138,0.744,0.137,0.119,0.030399,0.180869,0.251497,0.013203,0.473489,0.050543,0.029,0.35,0.219,0.008,0.395,0.798,0.04,0.162,0,0,0,0,0,0,0.331791,0.105045,0,0,0,0,0,0,0.297244,0,1,2,3
2,52,0.64,0.344,0.016,0.062879,0.162744,0.477832,0.074609,0.178494,0.043441,0.001,0.774,0.053,0.001,0.171,0,0,0,0.618017,0.070278,0.142435,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
