@relation 'Empathyabase-2tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
1,59,0.42,0.513,0.067,0.02957,0.171503,0.683629,0.023124,0.062635,0.029538,0.003,0.236,0.295,0.022,0.443,0.224,0.094,0.682,0.522692,0,0.141905,0.175123,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
2,22,0.313,0.601,0.086,0.056837,0.16456,0.662505,0.039464,0.04724,0.029394,0.001,0.06,0.786,0.001,0.152,0,0,0,0.517801,0,0.238193,0,0,0,0.070356,0,0,0,0,0,0,0,0,0,2,24,3
4,29,0.61,0.341,0.049,0.017464,0.374995,0.407009,0.079722,0.07933,0.041482,0.002,0.102,0.278,0.001,0.618,0.773,0.041,0.186,0.3988,0,0.318515,0.109299,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
2,48,0.403,0.573,0.024,0.047814,0.256287,0.150696,0.204945,0.249903,0.090355,0.007,0.502,0.354,0.005,0.133,0,0,0,0.070464,0,0.034084,0.878596,0,0,0,0,0,0,0,0,0,0,0,0,2,13,4
4,65,0.118,0.44,0.442,0.367939,0.191372,0.04317,0.025938,0.098992,0.272588,0.003,0.007,0.546,0.036,0.408,0,0,0,0.089521,0,0,0.781727,0.03371,0,0,0,0,0,0,0,0,0,0,0,2,13,4
1,74,0.641,0.328,0.031,0.044069,0.138196,0.805142,0.001265,0.006275,0.005054,0.012,0.025,0.654,0,0.309,0,0,0,0.412979,0,0.052272,0,0,0,0.480851,0,0,0,0,0,0,0,0,0,1,10,4
4,63,0.505,0.41,0.085,0.135187,0.127644,0.538127,0.034223,0.075101,0.089718,0.008,0.042,0.123,0.002,0.825,0.352,0.132,0.517,0,0,0,0.017982,0,0,0.913878,0,0,0,0,0.031141,0,0,0,0,2,10,4
1,36,0.457,0.432,0.112,0.030285,0.181529,0.304109,0.1927,0.23119,0.060186,0.024,0.093,0.481,0.008,0.394,0,0,0,0.378588,0,0.102005,0,0,0,0,0,0,0,0,0,0,0.103788,0,0,1,6,2
3,31,0.425,0.459,0.116,0.049621,0.198036,0.292007,0.109274,0.265599,0.085463,0.003,0.148,0.354,0.003,0.493,0.611,0.109,0.28,0.211814,0,0.089484,0.523841,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2
4,89,0.268,0.696,0.036,0.14231,0.461385,0.158919,0.093943,0.057458,0.085986,0.003,0.39,0.454,0.002,0.15,0,0,0,0,0,0,0.94475,0.010541,0,0,0,0,0,0,0,0.010285,0,0,0,2,6,2
1,83,0.07,0.381,0.549,0.225202,0.16809,0.112121,0.085749,0.092484,0.316355,0.089,0.017,0.351,0.069,0.474,0.072,0.087,0.841,0.194443,0,0,0.174237,0,0.423848,0,0,0,0,0,0,0,0,0,0,1,20,4
3,113,0.354,0.446,0.2,0.198778,0.254269,0.188503,0.09176,0.091823,0.174867,0.022,0.007,0.543,0.029,0.4,0,0,0,0.078595,0,0,0.089656,0,0.682614,0,0,0,0,0,0,0,0,0,0,1,20,4
4,50,0.248,0.465,0.286,0.287894,0.138053,0.155521,0.046944,0.163177,0.208412,0.036,0.035,0.503,0.097,0.329,0,0,0,0.039172,0,0.104334,0.741499,0,0,0,0,0,0,0,0,0,0,0,0,2,20,4
1,86,0.726,0.242,0.032,0.023388,0.253409,0.591603,0.030347,0.073993,0.02726,0.018,0.093,0.68,0.007,0.203,0,0,0,0.969464,0.008956,0.013442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,5
2,227,0.874,0.103,0.023,0.07781,0.196725,0.452272,0.045555,0.108502,0.119136,0.037,0.088,0.284,0.012,0.579,0.485,0.049,0.466,0.988873,0,0,0.002324,0,0,0.005362,0,0,0,0,0,0,0,0,0,2,23,5
3,96,0.631,0.305,0.063,0.033927,0.154896,0.732406,0.012791,0.042939,0.02304,0.001,0.012,0.516,0.001,0.47,0,0,0,0.901776,0,0,0.041747,0,0,0.029352,0,0,0,0,0,0,0,0,0,1,23,5
4,310,0.265,0.353,0.382,0.540974,0.110274,0.147064,0.02118,0.041082,0.139425,0.026,0.155,0.149,0.06,0.61,0.121,0.169,0.711,0.603364,0.056881,0,0,0,0,0.330756,0,0,0,0,0,0,0,0,0,2,23,5
1,120,0.981,0.018,0.001,0.012856,0.130202,0.255244,0.052554,0.526719,0.022426,0.004,0.454,0.069,0.002,0.471,0.977,0.018,0.004,0.598976,0,0,0,0,0,0.069575,0,0.194669,0,0,0,0,0,0,0,1,1,4
2,36,0.839,0.159,0.003,0.036319,0.2281,0.387366,0.115856,0.18448,0.047879,0.001,0.655,0.159,0.002,0.182,0,0,0,0,0,0.057751,0.748333,0,0.065874,0,0,0,0,0,0,0,0,0,0,2,1,4
4,47,0.964,0.035,0.001,0.018112,0.128778,0.196073,0.091617,0.540968,0.024453,0.001,0.94,0.017,0.001,0.042,0,0,0,0.164215,0,0.388378,0.313031,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
1,57,0.533,0.337,0.129,0.190404,0.111378,0.090595,0.10529,0.403684,0.098649,0.004,0.03,0.345,0.005,0.616,0.121,0.036,0.844,0.812014,0,0.033269,0.103071,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4
2,130,0.985,0.01,0.005,0.056947,0.108718,0.541346,0.038918,0.217803,0.036268,0.076,0.075,0.153,0.033,0.664,0.206,0.009,0.786,0.435651,0,0,0,0,0,0.529939,0,0.017305,0,0,0,0,0,0,0,2,15,4
4,125,0.221,0.416,0.362,0.402113,0.087055,0.099214,0.075433,0.151476,0.184709,0.023,0.08,0.175,0.055,0.667,0.06,0.191,0.749,0.744524,0,0,0.018608,0,0,0.18463,0,0,0,0,0,0,0,0,0,2,15,4
1,107,0.076,0.149,0.775,0.222145,0.124375,0.020105,0.033126,0.094313,0.505936,0.025,0.012,0.14,0.19,0.633,0.016,0.038,0.947,0.438976,0.520549,0,0.021169,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
2,64,0.015,0.144,0.841,0.206816,0.04432,0.004372,0.011188,0.10818,0.625124,0.07,0.004,0.225,0.14,0.561,0.004,0.054,0.942,0,0,0.320559,0.259022,0,0,0,0,0,0,0.118136,0,0,0,0,0,2,19,4
2,105,0.944,0.051,0.005,0.074227,0.221613,0.424898,0.053941,0.183771,0.041551,0.005,0.323,0.067,0.011,0.595,0.818,0.134,0.048,0.924904,0,0,0,0,0,0.037182,0,0.024029,0,0,0,0,0,0,0,2,28,4
3,97,0.864,0.123,0.013,0.027753,0.248649,0.152396,0.01817,0.529814,0.023217,0.01,0.061,0.117,0.004,0.808,0.668,0.168,0.164,0.036907,0,0,0.866872,0,0,0.020314,0,0,0,0,0,0,0,0,0,1,28,4
5,20,0.041,0.106,0.853,0.261118,0.223661,0.092154,0.085313,0.105637,0.232117,0.014,0.043,0.361,0.341,0.24,0,0,0,0.023787,0,0.248237,0.618511,0,0,0,0,0,0,0,0,0,0,0,0,1,28,4
1,111,0.855,0.092,0.052,0.022254,0.077725,0.202847,0.006051,0.657315,0.033809,0.121,0.377,0.069,0.048,0.385,0.885,0.032,0.083,0,0,0,0.179116,0,0,0,0,0.215661,0,0,0,0,0.438806,0,0,1,16,3
2,46,0.705,0.273,0.022,0.035313,0.132416,0.207606,0.047984,0.519615,0.057066,0.003,0.711,0.181,0.002,0.102,0,0,0,0.210414,0,0.04494,0.680865,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
4,63,0.81,0.12,0.07,0.075162,0.188633,0.33298,0.010606,0.367594,0.025025,0.017,0.431,0.126,0.051,0.375,0,0,0,0,0,0,0.913809,0.016016,0,0,0,0,0,0.014255,0,0,0,0,0,2,16,3
2,49,0.13,0.84,0.03,0.044597,0.492022,0.340829,0.017144,0.071462,0.033946,0,0.924,0.06,0,0.016,0,0,0,0,0,0.0267,0.878934,0,0.040982,0,0,0,0,0,0,0,0,0,0,2,2,4
3,49,0.99,0.01,0.001,0.005281,0.138065,0.23711,0.042657,0.572705,0.004182,0.001,0.14,0.183,0.002,0.674,0.99,0.003,0.006,0.660453,0,0,0.236755,0,0,0.028383,0,0,0,0,0,0,0,0,0,1,2,4
4,56,0.262,0.643,0.094,0.234556,0.142209,0.510988,0.017679,0.034061,0.060508,0.008,0.316,0.088,0.013,0.575,0.076,0.65,0.275,0.0695,0,0.285456,0.397952,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
1,70,0.487,0.381,0.132,0.080991,0.270592,0.336715,0.048161,0.154608,0.108933,0.002,0.119,0.481,0.007,0.392,0,0,0,0.904282,0,0.031976,0,0,0,0.035776,0,0,0,0,0,0,0,0,0,1,18,4
2,49,0.651,0.333,0.016,0.037914,0.52819,0.182744,0.055655,0.139723,0.055774,0.002,0.059,0.662,0.001,0.276,0,0,0,0.160576,0,0.081934,0.631581,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
3,121,0.771,0.208,0.02,0.057064,0.122133,0.262772,0.113711,0.382764,0.061556,0.011,0.09,0.326,0.006,0.567,0.842,0.054,0.104,0.820733,0,0.134727,0,0,0,0,0,0,0,0,0,0,0,0,0.02457,1,18,4
5,49,0.399,0.446,0.155,0.222496,0.127402,0.305257,0.097357,0.180611,0.066878,0.001,0.169,0.263,0.009,0.558,0.193,0.169,0.638,0,0,0.380521,0.119401,0,0,0.18852,0,0,0,0,0,0,0,0,0,1,18,4
1,54,0.219,0.271,0.51,0.220746,0.209004,0.118171,0.035608,0.108183,0.308289,0.016,0.206,0.161,0.03,0.587,0.086,0.049,0.866,0.847221,0,0.035273,0.042302,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3
2,36,0.26,0.725,0.015,0.050814,0.205602,0.210297,0.146652,0.279448,0.107186,0,0.983,0.007,0,0.01,0,0,0,0.073533,0,0,0.523556,0,0,0,0,0,0,0.130445,0,0,0,0,0,2,8,3
3,6,0.086,0.682,0.232,0.015727,0.077786,0.21255,0.138787,0.53062,0.02453,0.076,0.152,0.718,0.017,0.037,0,0,0,0.182897,0,0.262366,0.281215,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3
4,50,0.225,0.22,0.555,0.17524,0.126033,0.125036,0.037657,0.426901,0.109133,0.019,0.261,0.137,0.034,0.549,0.048,0.022,0.93,0.350239,0,0,0.223433,0,0,0.111868,0,0,0,0,0,0,0,0,0,2,8,3
1,65,0.467,0.466,0.067,0.019401,0.620327,0.282076,0.012096,0.039112,0.026987,0.012,0.305,0.327,0.005,0.352,0.57,0.184,0.245,0.048855,0,0.031303,0,0,0,0,0,0,0,0,0,0,0,0.825273,0,1,4,4
2,114,0.878,0.113,0.009,0.02448,0.664763,0.208218,0.004176,0.052475,0.045887,0.013,0.106,0.362,0.006,0.512,0.721,0.132,0.147,0.659248,0,0,0.168747,0,0,0,0,0,0.059113,0,0,0,0,0,0,2,4,4
3,73,0.962,0.032,0.006,0.010284,0.365999,0.391921,0.003153,0.215615,0.013029,0.002,0.129,0.14,0.004,0.725,0.815,0.029,0.156,0.017048,0,0,0.127999,0,0,0,0,0,0,0,0,0,0,0.838758,0,1,4,4
1,102,0.979,0.02,0.001,0.033738,0.073806,0.208028,0.161406,0.492011,0.031011,0.007,0.179,0.136,0.001,0.676,0.99,0.003,0.007,0.863591,0,0.029541,0,0,0,0,0,0,0.026992,0,0,0,0,0,0,1,1,4
2,57,0.701,0.295,0.004,0.040126,0.185254,0.426999,0.108111,0.211258,0.028252,0,0.571,0.102,0,0.327,0,0,0,0,0,0.212956,0.456946,0,0,0.132618,0,0,0,0,0,0,0,0,0,2,1,4
3,24,0.98,0.014,0.006,0.026539,0.07446,0.35673,0.146591,0.367818,0.027863,0.008,0.163,0.339,0.002,0.488,0.961,0.002,0.037,0,0,0.290647,0.23107,0,0,0,0,0.13381,0,0,0,0,0,0,0,1,1,4
4,96,0.598,0.346,0.056,0.159202,0.120018,0.453998,0.108509,0.108486,0.049787,0.008,0.145,0.279,0.011,0.558,0.752,0.088,0.16,0.489531,0,0,0.146227,0,0,0,0,0,0.14955,0,0,0,0,0,0,2,1,4
2,32,0.716,0.24,0.044,0.075043,0.414354,0.192872,0.059088,0.135582,0.123062,0.018,0.093,0.278,0.022,0.59,0.449,0.37,0.181,0,0,0.118997,0.598145,0,0,0,0,0,0,0.098043,0,0,0,0,0,2,30,3
3,97,0.717,0.265,0.018,0.168101,0.371616,0.315886,0.022519,0.07766,0.044219,0.013,0.067,0.267,0.001,0.652,0.833,0.042,0.125,0.079951,0,0,0.836869,0,0,0,0,0,0,0,0,0,0,0.019535,0,1,30,3
1,48,0.967,0.029,0.004,0.01922,0.088878,0.219099,0.066591,0.569985,0.036228,0.02,0.298,0.273,0.006,0.404,0.984,0.005,0.011,0.077026,0,0,0.756925,0,0,0.071314,0,0,0,0,0,0,0,0,0,1,16,3
2,16,0.102,0.895,0.003,0.060607,0.384789,0.260084,0.092891,0.089374,0.112254,0,0.992,0.006,0,0.001,0,0,0,0.340357,0,0.234214,0.304545,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
1,42,0.04,0.302,0.658,0.193632,0.276608,0.079424,0.027807,0.041615,0.380914,0.014,0.018,0.329,0.013,0.627,0.02,0.561,0.419,0.398382,0,0,0.365552,0,0.059145,0,0,0,0,0,0,0,0,0,0,1,18,4
2,37,0.838,0.158,0.004,0.011431,0.50596,0.287936,0.047665,0.122344,0.024663,0.002,0.485,0.294,0.001,0.218,0,0,0,0.19705,0,0.113224,0.599176,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
4,81,0.679,0.184,0.137,0.191865,0.148621,0.169153,0.058606,0.276543,0.155212,0.027,0.433,0.114,0.098,0.328,0,0,0,0,0,0.178475,0.390905,0,0,0,0,0.114277,0,0,0,0,0,0,0,2,18,4
2,39,0.211,0.691,0.098,0.141224,0.286429,0.153313,0.056541,0.086926,0.275567,0,0.993,0.003,0,0.003,0,0,0,0.198627,0,0.270681,0.276712,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
3,23,0.025,0.235,0.74,0.330721,0.177744,0.019993,0.013256,0.059354,0.398932,0.012,0.033,0.3,0.025,0.63,0.006,0.047,0.946,0.387485,0,0,0.413609,0,0.072432,0,0,0,0,0,0,0,0,0,0,1,19,4
4,22,0.024,0.178,0.798,0.380613,0.261406,0.02362,0.018794,0.037981,0.277585,0.075,0.008,0.234,0.084,0.599,0.001,0.003,0.996,0,0,0.085232,0.695196,0,0,0,0,0,0,0.059514,0,0,0,0,0,2,19,4
2,36,0.318,0.317,0.365,0.168017,0.144572,0.092512,0.073722,0.090138,0.431038,0.076,0.011,0.333,0.013,0.567,0.03,0.025,0.945,0,0,0,0.222122,0,0.295254,0,0,0,0,0,0,0,0,0,0.2068,2,3,3
4,18,0.159,0.67,0.171,0.146214,0.183081,0.096351,0.253895,0.137671,0.182788,0.004,0.063,0.489,0.012,0.432,0,0,0,0.183889,0,0.068192,0.604264,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
1,38,0.046,0.383,0.57,0.202455,0.315287,0.060749,0.018198,0.057109,0.346202,0.082,0.036,0.19,0.207,0.484,0.044,0.201,0.755,0.165554,0,0.369342,0,0,0,0,0,0.275249,0,0,0,0,0,0,0,1,19,4
2,26,0.356,0.624,0.021,0.05383,0.414946,0.252838,0.105575,0.107372,0.06544,0.003,0.883,0.085,0.002,0.027,0,0,0,0.154757,0,0.455146,0,0,0,0,0,0.198082,0,0,0,0,0,0,0,2,19,4
3,49,0.275,0.582,0.143,0.174158,0.295405,0.296892,0.057924,0.103882,0.071738,0.001,0.242,0.118,0.008,0.632,0.302,0.167,0.531,0.142467,0,0.50658,0,0,0,0,0,0.105537,0,0,0,0,0,0,0,1,19,4
4,48,0.168,0.514,0.318,0.262859,0.112231,0.079651,0.026676,0.366136,0.152446,0.002,0.11,0.195,0.01,0.683,0.132,0.253,0.615,0.264313,0,0.141375,0.260981,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
1,59,0.01,0.116,0.874,0.659742,0.065542,0.021205,0.00543,0.015975,0.232106,0.003,0.003,0.268,0.007,0.719,0.001,0.002,0.997,0.225611,0,0.053915,0,0,0,0.682564,0,0,0,0,0,0,0,0,0,1,17,4
2,19,0.017,0.453,0.531,0.521371,0.131084,0.068766,0.028164,0.072664,0.177952,0.002,0.013,0.539,0.02,0.427,0,0,0,0.428064,0,0.038059,0.399307,0,0,0,0,0,0,0,0,0,0,0,0,2,17,4
4,88,0.34,0.518,0.142,0.187588,0.268333,0.040459,0.078175,0.273785,0.15166,0.016,0.035,0.45,0.022,0.476,0.163,0.371,0.467,0.223481,0,0,0.722358,0,0,0,0,0,0,0,0,0.015086,0,0,0,2,17,4
2,70,0.932,0.064,0.003,0.011056,0.481646,0.283913,0.074579,0.126804,0.022001,0.004,0.511,0.249,0.001,0.235,0,0,0,0,0,0,0.364734,0.61876,0,0,0,0.010036,0,0,0,0,0,0,0,2,11,3
3,47,0.09,0.359,0.551,0.56005,0.082301,0.151083,0.018466,0.019224,0.168876,0.005,0.113,0.155,0.232,0.495,0.032,0.048,0.92,0,0,0.060223,0,0.610031,0,0,0,0,0,0,0,0,0,0.237382,0,1,11,3
4,18,0.042,0.281,0.677,0.552482,0.084565,0.169005,0.012708,0.022099,0.159141,0.001,0.031,0.331,0.028,0.609,0.007,0.011,0.982,0.655821,0,0,0.080402,0,0,0.144776,0,0,0,0,0,0,0,0,0,2,11,3
1,89,0.466,0.364,0.17,0.161015,0.228433,0.266026,0.035036,0.098493,0.210997,0.089,0.078,0.42,0.054,0.359,0,0,0,0,0,0.097077,0.798824,0,0,0,0,0,0,0,0,0.055292,0,0,0,1,29,3
3,60,0.031,0.066,0.903,0.585887,0.098483,0.051587,0.031055,0.03509,0.197897,0.009,0.006,0.467,0.113,0.406,0,0,0,0.17605,0,0.032775,0.726745,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3
1,37,0.007,0.134,0.859,0.554043,0.087979,0.045067,0.031955,0.020087,0.260869,0.006,0.004,0.343,0.034,0.613,0.001,0.007,0.992,0.346085,0,0,0.201064,0,0,0.243254,0,0,0,0,0,0,0,0,0,1,24,3
2,8,0.326,0.65,0.024,0.042528,0.358764,0.198875,0.168288,0.139726,0.091819,0,0.978,0.017,0,0.005,0,0,0,0.223398,0,0.276313,0.157411,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
3,112,0.099,0.445,0.456,0.247865,0.206176,0.373117,0.027486,0.032957,0.112399,0.003,0.014,0.536,0.003,0.444,0,0,0,0.759455,0,0.030343,0.170627,0,0,0,0,0,0,0,0,0,0,0,0,1,24,3
4,16,0.02,0.263,0.717,0.351252,0.121238,0.05771,0.039043,0.114577,0.316179,0.029,0.003,0.681,0.057,0.23,0,0,0,0.369854,0,0.288229,0.124971,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,124,0.993,0.006,0.002,0.010216,0.069327,0.130041,0.041281,0.740883,0.008252,0.006,0.23,0.103,0.004,0.656,0.986,0.001,0.013,0.917171,0,0,0.04479,0,0,0.027484,0,0,0,0,0,0,0,0,0,1,2,4
2,91,0.605,0.334,0.061,0.084042,0.13457,0.514857,0.03739,0.19762,0.031521,0.002,0.23,0.171,0.003,0.594,0.285,0.228,0.487,0.553778,0,0,0.051778,0,0,0.361678,0,0,0,0,0,0,0,0,0,2,2,4
1,36,0.135,0.46,0.406,0.221996,0.149404,0.093007,0.145149,0.120663,0.269781,0.007,0.056,0.198,0.066,0.674,0.051,0.116,0.833,0.659433,0,0.057046,0.235752,0,0,0,0,0,0,0,0,0,0,0,0,1,8,4
2,33,0.14,0.22,0.64,0.15181,0.099711,0.130874,0.115583,0.364973,0.137049,0.005,0.012,0.563,0.182,0.238,0,0,0,0,0,0,0.087636,0,0,0.832358,0,0,0,0,0.045685,0,0,0,0,2,8,4
3,37,0.151,0.575,0.274,0.152123,0.198747,0.19126,0.10434,0.181827,0.171703,0.005,0.199,0.261,0.041,0.495,0.14,0.169,0.691,0.630667,0,0,0.155019,0,0,0,0,0,0.085624,0,0,0,0,0,0,1,8,4
1,57,0.928,0.059,0.013,0.001548,0.338473,0.375277,0.006469,0.276519,0.001715,0.004,0.651,0.071,0.002,0.272,0,0,0,0.860637,0,0.021943,0.045402,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4
2,75,0.859,0.135,0.006,0.029003,0.415075,0.41248,0.011602,0.107559,0.024281,0.002,0.836,0.041,0.001,0.12,0,0,0,0.575228,0,0,0,0.065563,0,0.236428,0,0,0,0,0,0,0,0,0,2,4,4
3,66,0.879,0.1,0.021,0.023147,0.277586,0.37879,0.010074,0.287074,0.023329,0.052,0.122,0.125,0.006,0.695,0.908,0.043,0.049,0,0,0.177459,0.131821,0.180369,0,0,0,0,0,0,0,0,0,0,0,1,4,4
4,104,0.658,0.3,0.041,0.102935,0.517401,0.260432,0.030905,0.037511,0.050816,0.017,0.22,0.292,0.007,0.464,0.368,0.344,0.288,0.87407,0,0,0.094766,0,0,0.012577,0,0,0,0,0,0,0,0,0,2,4,4
1,136,0.972,0.026,0.002,0.012833,0.437782,0.231791,0.009178,0.270452,0.037964,0.078,0.044,0.321,0.001,0.556,0.924,0.019,0.058,0.634044,0,0,0.139697,0,0,0.077683,0,0,0,0,0,0,0,0,0,1,12,3
2,26,0.231,0.748,0.02,0.067039,0.321585,0.180485,0.1698,0.15921,0.101882,0.001,0.482,0.424,0,0.093,0,0,0,0.598356,0,0.122782,0.16717,0,0,0,0,0,0,0,0,0,0,0,0,2,12,3
3,84,0.489,0.427,0.084,0.36806,0.196178,0.214687,0.021515,0.107295,0.092264,0.024,0.088,0.221,0.004,0.663,0.631,0.07,0.299,0.442936,0,0,0.224249,0,0,0,0,0,0.0993,0,0,0,0,0,0,1,12,3
1,56,0.002,0.085,0.912,0.226985,0.394121,0.032406,0.003537,0.034339,0.308611,0.009,0.033,0.156,0.498,0.304,0,0,0,0.198728,0,0.0027,0,0,0,0,0,0,0,0.794473,0,0,0,0,0,1,3,3
3,58,0.562,0.211,0.228,0.091591,0.220243,0.275815,0.097485,0.149509,0.165357,0.011,0.046,0.413,0.007,0.523,0.156,0.016,0.828,0.967701,0,0.008717,0,0,0,0,0,0,0,0,0,0,0,0,0.007682,1,3,3
4,41,0.03,0.126,0.844,0.281166,0.183901,0.078176,0.070562,0.093489,0.292706,0.02,0.022,0.548,0.096,0.314,0,0,0,0.384093,0,0,0,0,0,0.481767,0,0,0,0,0.057148,0,0,0,0,2,3,3
2,27,0.75,0.232,0.018,0.048071,0.290196,0.361795,0.081159,0.112693,0.106086,0.001,0.014,0.735,0,0.25,0,0,0,0.035377,0,0.131066,0.686906,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3
3,48,0.234,0.665,0.101,0.159794,0.2487,0.155437,0.021215,0.303914,0.110938,0.003,0.685,0.097,0.007,0.208,0,0,0,0.153771,0,0,0.423195,0,0.121517,0,0,0,0,0,0,0,0,0,0,1,21,3
4,41,0.033,0.617,0.351,0.281932,0.115282,0.064529,0.090163,0.04447,0.403624,0.044,0.055,0.534,0.04,0.327,0,0,0,0.043934,0,0.021357,0.88138,0,0,0,0,0,0,0,0,0,0,0,0,2,21,3
1,96,0.761,0.182,0.057,0.03166,0.161022,0.353815,0.103092,0.302008,0.048404,0.011,0.495,0.196,0.004,0.294,0,0,0,0.128391,0,0,0,0.753245,0,0,0,0.042342,0,0,0,0,0,0,0,1,23,4
3,72,0.485,0.147,0.368,0.347015,0.241624,0.104771,0.011263,0.117616,0.17771,0.022,0.051,0.252,0.02,0.656,0.066,0.039,0.895,0.153713,0,0,0.79295,0,0,0,0,0,0.028391,0,0,0,0,0,0,1,23,4
4,55,0.712,0.16,0.128,0.126701,0.234011,0.234199,0.086254,0.21403,0.104804,0.01,0.052,0.091,0.018,0.829,0.169,0.07,0.761,0,0,0.218256,0.698722,0.020108,0,0,0,0,0,0,0,0,0,0,0,2,23,4
1,43,0.99,0.009,0.001,0.001283,0.041251,0.161366,0.006504,0.787806,0.00179,0.001,0.794,0.032,0.001,0.172,0,0,0,0.477318,0.106554,0,0.108504,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
3,25,0.482,0.485,0.032,0.057736,0.147367,0.276486,0.266652,0.209247,0.042511,0.007,0.267,0.322,0.024,0.38,0.565,0.07,0.365,0.38721,0,0.319027,0.094117,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
4,63,0.71,0.267,0.022,0.075222,0.44535,0.305559,0.026841,0.086954,0.060074,0.002,0.703,0.082,0.004,0.208,0,0,0,0,0,0.017195,0.886199,0,0,0,0,0,0,0,0,0.031235,0,0,0,2,16,3
1,110,0.994,0.005,0.002,0.004735,0.043606,0.101405,0.010094,0.831015,0.009144,0.035,0.134,0.106,0.003,0.721,0.963,0.009,0.028,0.804358,0,0.035179,0,0,0,0.136537,0,0,0,0,0,0,0,0,0,1,21,4
2,307,0.91,0.079,0.012,0.073835,0.1566,0.543821,0.007094,0.157048,0.061602,0.02,0.11,0.133,0.005,0.731,0.505,0.032,0.463,0.334926,0,0,0,0,0,0.654032,0,0.00311,0,0,0,0,0,0,0,2,21,4
3,140,0.162,0.5,0.339,0.253135,0.102378,0.259011,0.038255,0.067927,0.279294,0.008,0.057,0.249,0.005,0.681,0.116,0.032,0.852,0.922693,0,0,0,0,0,0.054059,0,0,0.008384,0,0,0,0,0,0,1,21,4
4,418,0.548,0.206,0.246,0.354597,0.102445,0.107402,0.062746,0.124956,0.247854,0.039,0.034,0.086,0.042,0.8,0.13,0.117,0.754,0.251517,0,0,0,0,0,0.614924,0,0.097543,0,0,0,0,0,0,0,2,21,4
2,52,0.64,0.344,0.016,0.062879,0.162744,0.477832,0.074609,0.178494,0.043441,0.001,0.774,0.053,0.001,0.171,0,0,0,0.618017,0.070278,0.142435,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3
3,36,0.724,0.236,0.041,0.052397,0.264955,0.270117,0.100314,0.269739,0.042478,0.02,0.236,0.399,0.029,0.317,0,0,0,0.08297,0,0.097161,0.704064,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3
4,35,0.873,0.114,0.013,0.04465,0.463493,0.367591,0.023098,0.056981,0.044187,0.006,0.099,0.178,0.004,0.713,0.565,0.033,0.402,0.212261,0,0.642452,0,0,0.047908,0,0,0,0,0,0,0,0,0,0,2,2,3
1,75,0.363,0.392,0.245,0.071066,0.279013,0.268247,0.0446,0.175253,0.161822,0.158,0.075,0.277,0.022,0.468,0.482,0.188,0.33,0,0,0.101831,0.13125,0,0,0,0.545394,0,0,0,0,0,0,0,0,1,25,3
