@relation 'Empathyabase-4tra-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst,36,37,38'

@attribute utterance_idx {1,2,3,4,5,6,7,8}
@attribute ut_len numeric
@attribute Negative_score numeric
@attribute Neutral_score numeric
@attribute Positivity_score numeric
@attribute Happy numeric
@attribute Fear numeric
@attribute Sad numeric
@attribute Bored numeric
@attribute Angry numeric
@attribute Excited numeric
@attribute news numeric
@attribute query numeric
@attribute spam numeric
@attribute marketing numeric
@attribute feedback numeric
@attribute complaint numeric
@attribute suggestion numeric
@attribute appreciation numeric
@attribute IMPACT numeric
@attribute EDUCATION numeric
@attribute POLITICS numeric
@attribute ENTERTAINMENT numeric
@attribute TASTE numeric
@attribute SPORTS numeric
@attribute HEALTHYLIVING numeric
@attribute GREEN numeric
@attribute BUSINESS numeric
@attribute WORLDPOST numeric
@attribute TECH numeric
@attribute SCIENCE numeric
@attribute ARTS&CULTURE numeric
@attribute CRIME numeric
@attribute TRAVEL numeric
@attribute RELIGION numeric
@attribute Talker {1,2}
@attribute context_encoded {0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31}
@attribute Empathy {1,2,3,4,5}

@data
4,13,0.084,0.547,0.368,0.099564,0.245286,0.280018,0.080524,0.240213,0.054395,0.002,0.139,0.597,0.013,0.25,0,0,0,0,0,0.17836,0.54415,0,0,0,0,0,0,0,0,0.062737,0,0,0,2,20,4
1,99,0.849,0.134,0.018,0.024926,0.297885,0.293871,0.049211,0.261384,0.072723,0.005,0.046,0.474,0.001,0.473,0,0,0,0.352126,0.006987,0,0.619838,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3
2,29,0.059,0.837,0.104,0.307374,0.227745,0.050246,0.065887,0.096537,0.252212,0.005,0.118,0.599,0.006,0.272,0,0,0,0.091817,0,0,0.636953,0.075611,0,0,0,0,0,0,0,0,0,0,0,2,29,3
3,78,0.484,0.388,0.128,0.081431,0.15021,0.461971,0.071605,0.137605,0.097176,0.005,0.009,0.434,0.004,0.547,0.242,0.087,0.671,0.103311,0,0,0.834012,0,0,0.041542,0,0,0,0,0,0,0,0,0,1,29,3
4,37,0.851,0.119,0.03,0.024794,0.19326,0.175852,0.126063,0.420247,0.059785,0.046,0.035,0.534,0.01,0.376,0,0,0,0.009569,0,0.028825,0.953612,0,0,0,0,0,0,0,0,0,0,0,0,2,29,3
1,120,0.544,0.369,0.088,0.06216,0.217005,0.576475,0.022298,0.054912,0.06715,0.006,0.023,0.452,0.002,0.517,0.277,0.032,0.691,0.96995,0,0,0.007322,0,0,0.013625,0,0,0,0,0,0,0,0,0,1,7,4
2,47,0.072,0.547,0.381,0.310249,0.222135,0.307921,0.022244,0.030896,0.106555,0.01,0.005,0.734,0.004,0.248,0,0,0,0.25297,0,0,0.190554,0,0,0.349571,0,0,0,0,0,0,0,0,0,2,7,4
3,21,0.006,0.027,0.967,0.425564,0.11375,0.022192,0.021431,0.030434,0.386628,0.019,0.005,0.303,0.112,0.561,0.001,0.001,0.998,0.071252,0,0.84653,0,0,0,0.019538,0,0,0,0,0,0,0,0,0,1,7,4
4,55,0.286,0.501,0.213,0.230271,0.191588,0.097618,0.087449,0.131855,0.261219,0.011,0.069,0.411,0.042,0.466,0.219,0.313,0.468,0.200048,0,0.19408,0.544272,0,0,0,0,0,0,0,0,0,0,0,0,2,7,4
1,142,0.103,0.458,0.439,0.58953,0.014656,0.063754,0.003624,0.016173,0.312263,0.084,0.003,0.128,0.014,0.771,0.012,0.017,0.971,0.34786,0,0,0,0,0,0.304481,0,0,0,0,0,0,0,0,0.202498,1,15,5
3,123,0.409,0.299,0.292,0.355672,0.108188,0.251305,0.014549,0.080737,0.189548,0.016,0.031,0.36,0.014,0.579,0.009,0.003,0.988,0.284017,0,0,0.118772,0,0,0,0,0,0,0,0,0,0,0,0.459208,1,15,5
1,65,0.875,0.102,0.023,0.013474,0.134805,0.23498,0.005398,0.579299,0.032045,0.01,0.11,0.242,0.003,0.635,0.917,0.023,0.059,0.075101,0,0,0.840911,0,0,0,0,0,0,0,0,0,0.025692,0,0,1,16,3
3,66,0.994,0.006,0.001,0.0079,0.101245,0.158892,0.016008,0.693685,0.022271,0.008,0.131,0.26,0.002,0.599,0.977,0.008,0.015,0.822078,0,0.042079,0,0,0,0,0,0,0.095668,0,0,0,0,0,0,1,16,3
4,41,0.058,0.893,0.049,0.08925,0.29269,0.170345,0.162635,0.144775,0.140304,0.001,0.407,0.395,0.001,0.195,0,0,0,0.515082,0,0,0.349921,0,0.045124,0,0,0,0,0,0,0,0,0,0,2,16,3
1,80,0.866,0.11,0.024,0.024962,0.143143,0.627505,0.035362,0.147487,0.021541,0.003,0.225,0.443,0.001,0.328,0,0,0,0.056374,0,0.006538,0.929631,0,0,0,0,0,0,0,0,0,0,0,0,1,23,2
2,22,0.045,0.859,0.095,0.045122,0.636544,0.142194,0.036011,0.073851,0.066279,0,0.318,0.559,0.001,0.122,0,0,0,0.031366,0,0,0.923528,0,0,0,0,0,0.020155,0,0,0,0,0,0,2,23,2
3,28,0.045,0.6,0.355,0.348797,0.20951,0.075643,0.048143,0.048222,0.269685,0.024,0.014,0.445,0.252,0.266,0,0,0,0,0,0.177293,0.146408,0,0.436581,0,0,0,0,0,0,0,0,0,0,1,23,2
4,41,0.688,0.249,0.063,0.067124,0.433624,0.20209,0.117963,0.116183,0.063017,0.004,0.042,0.417,0.003,0.535,0.577,0.22,0.203,0.167144,0,0.546155,0.20469,0,0,0,0,0,0,0,0,0,0,0,0,2,23,2
1,40,0.038,0.294,0.667,0.18893,0.165819,0.076267,0.028653,0.035786,0.504545,0.013,0.109,0.335,0.311,0.232,0,0,0,0,0,0.093605,0.518864,0,0,0,0,0,0.112806,0,0,0,0,0,0,1,25,3
2,54,0.224,0.364,0.411,0.253983,0.168531,0.235688,0.095932,0.131872,0.113994,0.002,0.112,0.433,0.023,0.429,0,0,0,0.628956,0,0,0.121659,0.098551,0,0,0,0,0,0,0,0,0,0,0,2,25,3
3,43,0.071,0.347,0.582,0.350877,0.131744,0.0611,0.0218,0.037302,0.397176,0.021,0.092,0.292,0.395,0.201,0,0,0,0.000193,0,0,0,0,0,0,0.00014,0,0,0,0,0,0,0.999303,0,1,25,3
4,27,0.434,0.559,0.007,0.166871,0.230085,0.135397,0.221637,0.158245,0.087766,0,0.843,0.121,0,0.034,0,0,0,0,0,0.25677,0.477071,0.107498,0,0,0,0,0,0,0,0,0,0,0,2,25,3
2,22,0.313,0.601,0.086,0.056837,0.16456,0.662505,0.039464,0.04724,0.029394,0.001,0.06,0.786,0.001,0.152,0,0,0,0.517801,0,0.238193,0,0,0,0.070356,0,0,0,0,0,0,0,0,0,2,24,3
3,122,0.792,0.169,0.039,0.04112,0.151422,0.313729,0.093324,0.361448,0.038956,0.054,0.566,0.035,0.017,0.327,0,0,0,0.253507,0,0.673205,0,0,0,0.035083,0,0,0,0,0,0,0,0,0,1,24,3
4,29,0.61,0.341,0.049,0.017464,0.374995,0.407009,0.079722,0.07933,0.041482,0.002,0.102,0.278,0.001,0.618,0.773,0.041,0.186,0.3988,0,0.318515,0.109299,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,87,0.671,0.283,0.046,0.022344,0.24254,0.625345,0.015,0.071611,0.02316,0.002,0.552,0.162,0.004,0.28,0,0,0,0.853588,0,0,0.073495,0.020292,0,0,0,0,0,0,0,0,0,0,0,1,13,4
3,80,0.854,0.112,0.034,0.045453,0.421356,0.237933,0.017761,0.199267,0.078231,0.009,0.425,0.143,0.007,0.416,0,0,0,0.108808,0,0,0.811523,0,0,0,0,0,0,0,0,0.022798,0,0,0,1,13,4
4,65,0.118,0.44,0.442,0.367939,0.191372,0.04317,0.025938,0.098992,0.272588,0.003,0.007,0.546,0.036,0.408,0,0,0,0.089521,0,0,0.781727,0.03371,0,0,0,0,0,0,0,0,0,0,0,2,13,4
5,120,0.921,0.059,0.02,0.01839,0.180047,0.2812,0.03979,0.451539,0.029035,0.003,0.173,0.116,0.005,0.703,0.969,0.005,0.026,0.728765,0,0,0.126038,0,0,0.072392,0,0,0,0,0,0,0,0,0,1,13,4
1,74,0.641,0.328,0.031,0.044069,0.138196,0.805142,0.001265,0.006275,0.005054,0.012,0.025,0.654,0,0.309,0,0,0,0.412979,0,0.052272,0,0,0,0.480851,0,0,0,0,0,0,0,0,0,1,10,4
2,28,0.59,0.39,0.021,0.023803,0.152619,0.791003,0.004963,0.021889,0.005722,0.001,0.145,0.101,0,0.753,0.366,0.212,0.422,0.359326,0,0.399743,0.093362,0,0,0,0,0,0,0,0,0,0,0,0,2,10,4
3,78,0.586,0.242,0.172,0.1267,0.166357,0.412125,0.00899,0.247069,0.03876,0.003,0.039,0.207,0.001,0.75,0.02,0.006,0.974,0.748571,0,0.106995,0.097007,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4
4,63,0.505,0.41,0.085,0.135187,0.127644,0.538127,0.034223,0.075101,0.089718,0.008,0.042,0.123,0.002,0.825,0.352,0.132,0.517,0,0,0,0.017982,0,0,0.913878,0,0,0,0,0.031141,0,0,0,0,2,10,4
1,36,0.457,0.432,0.112,0.030285,0.181529,0.304109,0.1927,0.23119,0.060186,0.024,0.093,0.481,0.008,0.394,0,0,0,0.378588,0,0.102005,0,0,0,0,0,0,0,0,0,0,0.103788,0,0,1,6,2
2,37,0.171,0.804,0.024,0.067391,0.263663,0.206923,0.262472,0.107973,0.091577,0.002,0.871,0.096,0.003,0.028,0,0,0,0.109875,0,0.497911,0,0,0,0,0,0,0,0,0,0,0,0,0.090412,2,6,2
3,31,0.425,0.459,0.116,0.049621,0.198036,0.292007,0.109274,0.265599,0.085463,0.003,0.148,0.354,0.003,0.493,0.611,0.109,0.28,0.211814,0,0.089484,0.523841,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2
4,89,0.268,0.696,0.036,0.14231,0.461385,0.158919,0.093943,0.057458,0.085986,0.003,0.39,0.454,0.002,0.15,0,0,0,0,0,0,0.94475,0.010541,0,0,0,0,0,0,0,0.010285,0,0,0,2,6,2
1,83,0.07,0.381,0.549,0.225202,0.16809,0.112121,0.085749,0.092484,0.316355,0.089,0.017,0.351,0.069,0.474,0.072,0.087,0.841,0.194443,0,0,0.174237,0,0.423848,0,0,0,0,0,0,0,0,0,0,1,20,4
2,39,0.071,0.384,0.545,0.328961,0.231802,0.119553,0.035731,0.130558,0.153395,0.015,0.385,0.327,0.013,0.26,0,0,0,0.128437,0,0,0.247715,0,0.55017,0,0,0,0,0,0,0,0,0,0,2,20,4
3,113,0.354,0.446,0.2,0.198778,0.254269,0.188503,0.09176,0.091823,0.174867,0.022,0.007,0.543,0.029,0.4,0,0,0,0.078595,0,0,0.089656,0,0.682614,0,0,0,0,0,0,0,0,0,0,1,20,4
1,86,0.726,0.242,0.032,0.023388,0.253409,0.591603,0.030347,0.073993,0.02726,0.018,0.093,0.68,0.007,0.203,0,0,0,0.969464,0.008956,0.013442,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,5
3,96,0.631,0.305,0.063,0.033927,0.154896,0.732406,0.012791,0.042939,0.02304,0.001,0.012,0.516,0.001,0.47,0,0,0,0.901776,0,0,0.041747,0,0,0.029352,0,0,0,0,0,0,0,0,0,1,23,5
4,310,0.265,0.353,0.382,0.540974,0.110274,0.147064,0.02118,0.041082,0.139425,0.026,0.155,0.149,0.06,0.61,0.121,0.169,0.711,0.603364,0.056881,0,0,0,0,0.330756,0,0,0,0,0,0,0,0,0,2,23,5
1,120,0.981,0.018,0.001,0.012856,0.130202,0.255244,0.052554,0.526719,0.022426,0.004,0.454,0.069,0.002,0.471,0.977,0.018,0.004,0.598976,0,0,0,0,0,0.069575,0,0.194669,0,0,0,0,0,0,0,1,1,4
2,36,0.839,0.159,0.003,0.036319,0.2281,0.387366,0.115856,0.18448,0.047879,0.001,0.655,0.159,0.002,0.182,0,0,0,0,0,0.057751,0.748333,0,0.065874,0,0,0,0,0,0,0,0,0,0,2,1,4
3,114,0.991,0.008,0.001,0.019901,0.170947,0.368125,0.031669,0.390758,0.0186,0.006,0.162,0.103,0.002,0.728,0.947,0.006,0.047,0.593815,0,0,0.074539,0,0,0.18245,0,0,0,0,0,0,0,0,0,1,1,4
4,47,0.964,0.035,0.001,0.018112,0.128778,0.196073,0.091617,0.540968,0.024453,0.001,0.94,0.017,0.001,0.042,0,0,0,0.164215,0,0.388378,0.313031,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
1,57,0.533,0.337,0.129,0.190404,0.111378,0.090595,0.10529,0.403684,0.098649,0.004,0.03,0.345,0.005,0.616,0.121,0.036,0.844,0.812014,0,0.033269,0.103071,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4
3,65,0.715,0.258,0.027,0.036369,0.321792,0.258665,0.07533,0.278206,0.029639,0.005,0.124,0.146,0.001,0.724,0.5,0.051,0.449,0.660939,0,0.223729,0.041107,0,0,0,0,0,0,0,0,0,0,0,0,1,15,4
4,125,0.221,0.416,0.362,0.402113,0.087055,0.099214,0.075433,0.151476,0.184709,0.023,0.08,0.175,0.055,0.667,0.06,0.191,0.749,0.744524,0,0,0.018608,0,0,0.18463,0,0,0,0,0,0,0,0,0,2,15,4
1,107,0.076,0.149,0.775,0.222145,0.124375,0.020105,0.033126,0.094313,0.505936,0.025,0.012,0.14,0.19,0.633,0.016,0.038,0.947,0.438976,0.520549,0,0.021169,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
2,64,0.015,0.144,0.841,0.206816,0.04432,0.004372,0.011188,0.10818,0.625124,0.07,0.004,0.225,0.14,0.561,0.004,0.054,0.942,0,0,0.320559,0.259022,0,0,0,0,0,0,0.118136,0,0,0,0,0,2,19,4
3,98,0.62,0.15,0.23,0.096293,0.185376,0.450939,0.013151,0.213943,0.040299,0.005,0.204,0.108,0.005,0.678,0.074,0.021,0.905,0.537693,0.295816,0,0.045952,0,0,0,0,0,0,0,0,0,0,0,0,1,19,4
4,64,0.3,0.409,0.291,0.047594,0.166328,0.510115,0.103356,0.133698,0.038909,0.006,0.313,0.247,0.043,0.39,0.343,0.154,0.504,0.789158,0.124496,0.055301,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
1,116,0.876,0.101,0.024,0.040091,0.363999,0.30541,0.037509,0.20544,0.047551,0.014,0.277,0.174,0.01,0.525,0.813,0.089,0.098,0.555603,0,0,0.064185,0,0.156066,0,0,0,0,0,0,0,0,0,0,1,28,4
2,105,0.944,0.051,0.005,0.074227,0.221613,0.424898,0.053941,0.183771,0.041551,0.005,0.323,0.067,0.011,0.595,0.818,0.134,0.048,0.924904,0,0,0,0,0,0.037182,0,0.024029,0,0,0,0,0,0,0,2,28,4
4,55,0.872,0.113,0.015,0.135787,0.067898,0.090781,0.140271,0.49005,0.075212,0.005,0.076,0.296,0.019,0.604,0.752,0.146,0.101,0.00638,0,0.078915,0.894331,0,0,0,0,0,0,0,0,0,0,0,0,2,28,4
6,18,0.084,0.184,0.731,0.377558,0.174009,0.081625,0.102952,0.087488,0.176369,0.007,0.044,0.208,0.027,0.713,0.007,0.012,0.981,0.421258,0,0,0.336886,0,0,0,0.103988,0,0,0,0,0,0,0,0,2,28,4
1,111,0.855,0.092,0.052,0.022254,0.077725,0.202847,0.006051,0.657315,0.033809,0.121,0.377,0.069,0.048,0.385,0.885,0.032,0.083,0,0,0,0.179116,0,0,0,0,0.215661,0,0,0,0,0.438806,0,0,1,16,3
2,46,0.705,0.273,0.022,0.035313,0.132416,0.207606,0.047984,0.519615,0.057066,0.003,0.711,0.181,0.002,0.102,0,0,0,0.210414,0,0.04494,0.680865,0,0,0,0,0,0,0,0,0,0,0,0,2,16,3
3,52,0.593,0.293,0.115,0.086707,0.174341,0.236693,0.138635,0.302705,0.060919,0.007,0.518,0.083,0.076,0.317,0,0,0,0.207694,0,0,0.528959,0,0,0,0,0,0,0,0,0.053717,0,0,0,1,16,3
4,63,0.81,0.12,0.07,0.075162,0.188633,0.33298,0.010606,0.367594,0.025025,0.017,0.431,0.126,0.051,0.375,0,0,0,0,0,0,0.913809,0.016016,0,0,0,0,0,0.014255,0,0,0,0,0,2,16,3
1,37,0.959,0.039,0.002,0.007213,0.189002,0.455732,0.007838,0.330689,0.009525,0.005,0.591,0.121,0.002,0.281,0,0,0,0.660638,0,0.085746,0,0,0,0.222715,0,0,0,0,0,0,0,0,0,1,2,4
4,56,0.262,0.643,0.094,0.234556,0.142209,0.510988,0.017679,0.034061,0.060508,0.008,0.316,0.088,0.013,0.575,0.076,0.65,0.275,0.0695,0,0.285456,0.397952,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4
1,70,0.487,0.381,0.132,0.080991,0.270592,0.336715,0.048161,0.154608,0.108933,0.002,0.119,0.481,0.007,0.392,0,0,0,0.904282,0,0.031976,0,0,0,0.035776,0,0,0,0,0,0,0,0,0,1,18,4
2,49,0.651,0.333,0.016,0.037914,0.52819,0.182744,0.055655,0.139723,0.055774,0.002,0.059,0.662,0.001,0.276,0,0,0,0.160576,0,0.081934,0.631581,0,0,0,0,0,0,0,0,0,0,0,0,2,18,4
4,116,0.59,0.326,0.084,0.154983,0.168533,0.315967,0.090503,0.208567,0.061448,0.012,0.207,0.217,0.026,0.537,0.362,0.348,0.29,0.070445,0,0,0.750148,0,0,0.118363,0,0,0,0,0,0,0,0,0,2,18,4
5,49,0.399,0.446,0.155,0.222496,0.127402,0.305257,0.097357,0.180611,0.066878,0.001,0.169,0.263,0.009,0.558,0.193,0.169,0.638,0,0,0.380521,0.119401,0,0,0.18852,0,0,0,0,0,0,0,0,0,1,18,4
1,54,0.219,0.271,0.51,0.220746,0.209004,0.118171,0.035608,0.108183,0.308289,0.016,0.206,0.161,0.03,0.587,0.086,0.049,0.866,0.847221,0,0.035273,0.042302,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3
2,36,0.26,0.725,0.015,0.050814,0.205602,0.210297,0.146652,0.279448,0.107186,0,0.983,0.007,0,0.01,0,0,0,0.073533,0,0,0.523556,0,0,0,0,0,0,0.130445,0,0,0,0,0,2,8,3
3,6,0.086,0.682,0.232,0.015727,0.077786,0.21255,0.138787,0.53062,0.02453,0.076,0.152,0.718,0.017,0.037,0,0,0,0.182897,0,0.262366,0.281215,0,0,0,0,0,0,0,0,0,0,0,0,1,8,3
2,114,0.878,0.113,0.009,0.02448,0.664763,0.208218,0.004176,0.052475,0.045887,0.013,0.106,0.362,0.006,0.512,0.721,0.132,0.147,0.659248,0,0,0.168747,0,0,0,0,0,0.059113,0,0,0,0,0,0,2,4,4
4,23,0.004,0.144,0.853,0.415693,0.156139,0.022736,0.04353,0.0274,0.334502,0.007,0.023,0.251,0.146,0.573,0.004,0.024,0.972,0.136604,0,0,0.217043,0,0,0,0,0,0,0,0,0,0,0.521083,0,2,4,4
1,102,0.979,0.02,0.001,0.033738,0.073806,0.208028,0.161406,0.492011,0.031011,0.007,0.179,0.136,0.001,0.676,0.99,0.003,0.007,0.863591,0,0.029541,0,0,0,0,0,0,0.026992,0,0,0,0,0,0,1,1,4
2,57,0.701,0.295,0.004,0.040126,0.185254,0.426999,0.108111,0.211258,0.028252,0,0.571,0.102,0,0.327,0,0,0,0,0,0.212956,0.456946,0,0,0.132618,0,0,0,0,0,0,0,0,0,2,1,4
4,96,0.598,0.346,0.056,0.159202,0.120018,0.453998,0.108509,0.108486,0.049787,0.008,0.145,0.279,0.011,0.558,0.752,0.088,0.16,0.489531,0,0,0.146227,0,0,0,0,0,0.14955,0,0,0,0,0,0,2,1,4
1,154,0.905,0.091,0.004,0.010692,0.192138,0.394168,0.059357,0.331942,0.011703,0.001,0.618,0.146,0.002,0.234,0,0,0,0.001032,0,0,0.002347,0,0,0,0,0,0,0,0,0,0,0.99567,0,1,30,3
3,97,0.717,0.265,0.018,0.168101,0.371616,0.315886,0.022519,0.07766,0.044219,0.013,0.067,0.267,0.001,0.652,0.833,0.042,0.125,0.079951,0,0,0.836869,0,0,0,0,0,0,0,0,0,0,0.019535,0,1,30,3
4,33,0.37,0.601,0.029,0.079792,0.3097,0.23176,0.293982,0.057946,0.02682,0.009,0.371,0.242,0.011,0.367,0,0,0,0.152479,0,0.2809,0.455017,0,0,0,0,0,0,0,0,0,0,0,0,2,30,3
1,48,0.967,0.029,0.004,0.01922,0.088878,0.219099,0.066591,0.569985,0.036228,0.02,0.298,0.273,0.006,0.404,0.984,0.005,0.011,0.077026,0,0,0.756925,0,0,0.071314,0,0,0,0,0,0,0,0,0,1,16,3
3,57,0.789,0.192,0.02,0.079976,0.215855,0.359635,0.112064,0.154779,0.077692,0.002,0.215,0.235,0.001,0.547,0.853,0.013,0.134,0.755149,0,0.041617,0.123997,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3
4,84,0.968,0.03,0.003,0.031182,0.13798,0.16293,0.308452,0.309764,0.049692,0.051,0.198,0.356,0.012,0.383,0.883,0.074,0.043,0,0,0,0.518234,0,0,0.164135,0,0.130821,0,0,0,0,0,0,0,2,16,3
1,42,0.04,0.302,0.658,0.193632,0.276608,0.079424,0.027807,0.041615,0.380914,0.014,0.018,0.329,0.013,0.627,0.02,0.561,0.419,0.398382,0,0,0.365552,0,0.059145,0,0,0,0,0,0,0,0,0,0,1,18,4
3,63,0.991,0.008,0.001,0.004449,0.228042,0.672337,0.004271,0.080732,0.010169,0.001,0.114,0.088,0.001,0.797,0.981,0.006,0.013,0.75137,0,0,0.060239,0,0,0,0,0,0,0,0,0.057169,0,0,0,1,18,4
4,81,0.679,0.184,0.137,0.191865,0.148621,0.169153,0.058606,0.276543,0.155212,0.027,0.433,0.114,0.098,0.328,0,0,0,0,0,0.178475,0.390905,0,0,0,0,0.114277,0,0,0,0,0,0,0,2,18,4
1,117,0.051,0.101,0.848,0.418787,0.114967,0.248888,0.003914,0.018589,0.194855,0.007,0.151,0.358,0.083,0.401,0.002,0.001,0.997,0.01334,0,0,0,0.965385,0,0,0,0,0,0,0,0.007392,0,0,0,1,19,4
2,39,0.211,0.691,0.098,0.141224,0.286429,0.153313,0.056541,0.086926,0.275567,0,0.993,0.003,0,0.003,0,0,0,0.198627,0,0.270681,0.276712,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
3,23,0.025,0.235,0.74,0.330721,0.177744,0.019993,0.013256,0.059354,0.398932,0.012,0.033,0.3,0.025,0.63,0.006,0.047,0.946,0.387485,0,0,0.413609,0,0.072432,0,0,0,0,0,0,0,0,0,0,1,19,4
4,22,0.024,0.178,0.798,0.380613,0.261406,0.02362,0.018794,0.037981,0.277585,0.075,0.008,0.234,0.084,0.599,0.001,0.003,0.996,0,0,0.085232,0.695196,0,0,0,0,0,0,0.059514,0,0,0,0,0,2,19,4
1,74,0.023,0.17,0.807,0.248568,0.157696,0.030103,0.061893,0.038838,0.462902,0.143,0.046,0.207,0.433,0.171,0,0,0,0.118356,0,0.09267,0,0,0.771453,0,0,0,0,0,0,0,0,0,0,1,3,3
2,36,0.318,0.317,0.365,0.168017,0.144572,0.092512,0.073722,0.090138,0.431038,0.076,0.011,0.333,0.013,0.567,0.03,0.025,0.945,0,0,0,0.222122,0,0.295254,0,0,0,0,0,0,0,0,0,0.2068,2,3,3
3,58,0.081,0.237,0.682,0.235879,0.170641,0.07523,0.092282,0.078852,0.347115,0.233,0.013,0.399,0.125,0.23,0,0,0,0.071269,0,0,0.273901,0,0.571565,0,0,0,0,0,0,0,0,0,0,1,3,3
4,18,0.159,0.67,0.171,0.146214,0.183081,0.096351,0.253895,0.137671,0.182788,0.004,0.063,0.489,0.012,0.432,0,0,0,0.183889,0,0.068192,0.604264,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3
1,38,0.046,0.383,0.57,0.202455,0.315287,0.060749,0.018198,0.057109,0.346202,0.082,0.036,0.19,0.207,0.484,0.044,0.201,0.755,0.165554,0,0.369342,0,0,0,0,0,0.275249,0,0,0,0,0,0,0,1,19,4
3,49,0.275,0.582,0.143,0.174158,0.295405,0.296892,0.057924,0.103882,0.071738,0.001,0.242,0.118,0.008,0.632,0.302,0.167,0.531,0.142467,0,0.50658,0,0,0,0,0,0.105537,0,0,0,0,0,0,0,1,19,4
4,48,0.168,0.514,0.318,0.262859,0.112231,0.079651,0.026676,0.366136,0.152446,0.002,0.11,0.195,0.01,0.683,0.132,0.253,0.615,0.264313,0,0.141375,0.260981,0,0,0,0,0,0,0,0,0,0,0,0,2,19,4
1,59,0.01,0.116,0.874,0.659742,0.065542,0.021205,0.00543,0.015975,0.232106,0.003,0.003,0.268,0.007,0.719,0.001,0.002,0.997,0.225611,0,0.053915,0,0,0,0.682564,0,0,0,0,0,0,0,0,0,1,17,4
3,22,0.008,0.223,0.769,0.492552,0.153829,0.019456,0.01499,0.091206,0.227967,0.006,0.014,0.608,0.005,0.368,0,0,0,0.075439,0,0,0.523336,0,0,0,0,0,0,0,0,0.207915,0,0,0,1,17,4
1,77,0.965,0.032,0.003,0.013492,0.147495,0.482794,0.050686,0.290959,0.014575,0.001,0.541,0.181,0.001,0.276,0,0,0,0.645368,0,0,0.167978,0.058578,0,0,0,0,0,0,0,0,0,0,0,1,11,3
2,70,0.932,0.064,0.003,0.011056,0.481646,0.283913,0.074579,0.126804,0.022001,0.004,0.511,0.249,0.001,0.235,0,0,0,0,0,0,0.364734,0.61876,0,0,0,0.010036,0,0,0,0,0,0,0,2,11,3
3,47,0.09,0.359,0.551,0.56005,0.082301,0.151083,0.018466,0.019224,0.168876,0.005,0.113,0.155,0.232,0.495,0.032,0.048,0.92,0,0,0.060223,0,0.610031,0,0,0,0,0,0,0,0,0,0.237382,0,1,11,3
1,89,0.466,0.364,0.17,0.161015,0.228433,0.266026,0.035036,0.098493,0.210997,0.089,0.078,0.42,0.054,0.359,0,0,0,0,0,0.097077,0.798824,0,0,0,0,0,0,0,0,0.055292,0,0,0,1,29,3
2,71,0.242,0.537,0.221,0.129719,0.313024,0.208733,0.083696,0.077058,0.18777,0.026,0.505,0.306,0.027,0.136,0,0,0,0.122476,0,0,0.65553,0,0.108073,0,0,0,0,0,0,0,0,0,0,2,29,3
3,60,0.031,0.066,0.903,0.585887,0.098483,0.051587,0.031055,0.03509,0.197897,0.009,0.006,0.467,0.113,0.406,0,0,0,0.17605,0,0.032775,0.726745,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3
4,66,0.003,0.01,0.987,0.805005,0.028709,0.003915,0.018728,0.006404,0.137238,0.003,0.004,0.253,0.203,0.537,0,0,1,0,0,0.009417,0.982658,0,0,0.001966,0,0,0,0,0,0,0,0,0,2,29,3
1,37,0.007,0.134,0.859,0.554043,0.087979,0.045067,0.031955,0.020087,0.260869,0.006,0.004,0.343,0.034,0.613,0.001,0.007,0.992,0.346085,0,0,0.201064,0,0,0.243254,0,0,0,0,0,0,0,0,0,1,24,3
2,8,0.326,0.65,0.024,0.042528,0.358764,0.198875,0.168288,0.139726,0.091819,0,0.978,0.017,0,0.005,0,0,0,0.223398,0,0.276313,0.157411,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
4,16,0.02,0.263,0.717,0.351252,0.121238,0.05771,0.039043,0.114577,0.316179,0.029,0.003,0.681,0.057,0.23,0,0,0,0.369854,0,0.288229,0.124971,0,0,0,0,0,0,0,0,0,0,0,0,2,24,3
1,124,0.993,0.006,0.002,0.010216,0.069327,0.130041,0.041281,0.740883,0.008252,0.006,0.23,0.103,0.004,0.656,0.986,0.001,0.013,0.917171,0,0,0.04479,0,0,0.027484,0,0,0,0,0,0,0,0,0,1,2,4
