utterance_idx,ut_len,Negative_score,Neutral_score,Positivity_score,Happy,Fear,Sad,Bored,Angry,Excited,news,query,spam,marketing,feedback,complaint,suggestion,appreciation,IMPACT,EDUCATION,POLITICS,ENTERTAINMENT,TASTE,SPORTS,HEALTHYLIVING,GREEN,BUSINESS,WORLDPOST,TECH,SCIENCE,ARTS&CULTURE,CRIME,TRAVEL,RELIGION,Talker,context_encoded,Empathy
4,58,0.211,0.277,0.511,0.178578228,0.259070028,0.234522754,0.086217357,0.110146204,0.131465429,0.02,0.051,0.315,0.075,0.539,0.042,0.042,0.916,0.466526896,0.0,0.0,0.40407145,0.0,0.052577283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,26,4
1,40,0.809,0.171,0.02,0.008954123,0.264416943,0.670560112,0.003377783,0.043196059,0.009494981,0.023,0.069,0.599,0.001,0.309,0.0,0.0,0.0,0.450304359,0.0,0.0,0.281750143,0.0,0.0,0.12839824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,4
2,46,0.613,0.375,0.012,0.011989244,0.175069721,0.759421835,0.006144998,0.038103194,0.009271007,0.001,0.394,0.172,0.0,0.433,0.353,0.419,0.228,0.066553958,0.0,0.083996482,0.736215711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,27,4
3,94,0.897,0.09,0.013,0.020328403,0.130814396,0.779011142,0.015946065,0.045071868,0.008828127,0.006,0.114,0.241,0.002,0.637,0.837,0.01,0.153,0.263428807,0.0,0.559819222,0.048806347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,27,4
4,13,0.084,0.547,0.368,0.099564223,0.245286165,0.280017844,0.080523899,0.240213017,0.054394852,0.002,0.139,0.597,0.013,0.25,0.0,0.0,0.0,0.0,0.0,0.178359702,0.544149995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062736727,0.0,0.0,0.0,2,20,4
1,99,0.849,0.134,0.018,0.024925985,0.297885062,0.29387095,0.049210937,0.261383978,0.072723089,0.005,0.046,0.474,0.001,0.473,0.0,0.0,0.0,0.352126271,0.006987143,0.0,0.619838297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,3
2,29,0.059,0.837,0.104,0.307373805,0.22774498,0.050245697,0.065887057,0.096536507,0.252211956,0.005,0.118,0.599,0.006,0.272,0.0,0.0,0.0,0.091817498,0.0,0.0,0.636952996,0.075611442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,29,3
3,78,0.484,0.388,0.128,0.081431099,0.150210404,0.461971381,0.071605421,0.137605375,0.097176321,0.005,0.009,0.434,0.004,0.547,0.242,0.087,0.671,0.103311412,0.0,0.0,0.834011853,0.0,0.0,0.041541975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,29,3
2,47,0.072,0.547,0.381,0.310248924,0.222135127,0.307921143,0.022243629,0.030895756,0.106555422,0.01,0.005,0.734,0.004,0.248,0.0,0.0,0.0,0.252969563,0.0,0.0,0.190554038,0.0,0.0,0.34957096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,4
4,55,0.286,0.501,0.213,0.230271011,0.191587542,0.097618363,0.087448932,0.131855255,0.261218897,0.011,0.069,0.411,0.042,0.466,0.219,0.313,0.468,0.200047627,0.0,0.194079503,0.544272184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,4
2,142,0.024,0.168,0.808,0.463313809,0.040060704,0.018762277,0.006030764,0.014699521,0.457132926,0.016,0.006,0.125,0.044,0.809,0.003,0.009,0.988,0.188604891,0.0,0.0,0.029322458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70494777,2,15,5
4,238,0.052,0.311,0.636,0.425051204,0.078121453,0.043978335,0.017417609,0.040215501,0.395215899,0.053,0.008,0.206,0.174,0.559,0.031,0.074,0.895,0.093527123,0.0,0.256760597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.593739152,2,15,5
1,65,0.875,0.102,0.023,0.013473774,0.134804588,0.234979734,0.005398253,0.579298551,0.032045101,0.01,0.11,0.242,0.003,0.635,0.917,0.023,0.059,0.075101376,0.0,0.0,0.840911448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025692236,0.0,0.0,1,16,3
2,50,0.88,0.116,0.004,0.03164682,0.161977008,0.160380099,0.109365862,0.467422274,0.069207937,0.032,0.536,0.257,0.002,0.173,0.0,0.0,0.0,0.11154893,0.0,0.585896254,0.233909056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
4,41,0.058,0.893,0.049,0.089250411,0.292689638,0.170345487,0.162635427,0.144774555,0.140304482,0.001,0.407,0.395,0.001,0.195,0.0,0.0,0.0,0.515081644,0.0,0.0,0.349920541,0.0,0.04512421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
2,22,0.045,0.859,0.095,0.045121806,0.636543794,0.142194087,0.036010851,0.073850622,0.066278841,0.0,0.318,0.559,0.001,0.122,0.0,0.0,0.0,0.031366047,0.0,0.0,0.923528194,0.0,0.0,0.0,0.0,0.0,0.020154608,0.0,0.0,0.0,0.0,0.0,0.0,2,23,2
3,28,0.045,0.6,0.355,0.348796809,0.20951008,0.075643429,0.048142554,0.04822213,0.269684998,0.024,0.014,0.445,0.252,0.266,0.0,0.0,0.0,0.0,0.0,0.177293465,0.146408051,0.0,0.436581492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,2
4,41,0.688,0.249,0.063,0.067124272,0.433623608,0.202090009,0.117962553,0.116182757,0.063016801,0.004,0.042,0.417,0.003,0.535,0.577,0.22,0.203,0.167143747,0.0,0.546154857,0.204689696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,2
1,40,0.038,0.294,0.667,0.188929935,0.165818526,0.076266969,0.028653176,0.03578624,0.504545155,0.013,0.109,0.335,0.311,0.232,0.0,0.0,0.0,0.0,0.0,0.093605354,0.518864334,0.0,0.0,0.0,0.0,0.0,0.112806343,0.0,0.0,0.0,0.0,0.0,0.0,1,25,3
2,54,0.224,0.364,0.411,0.253982932,0.168531116,0.235688158,0.095932338,0.13187155,0.113993907,0.002,0.112,0.433,0.023,0.429,0.0,0.0,0.0,0.628955722,0.0,0.0,0.121659413,0.098551251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,3
3,43,0.071,0.347,0.582,0.350877345,0.131744481,0.061100266,0.021800491,0.037301879,0.397175537,0.021,0.092,0.292,0.395,0.201,0.0,0.0,0.0,1.92639E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.39821E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.999302506,0.0,1,25,3
4,27,0.434,0.559,0.007,0.166871358,0.230084587,0.135396674,0.221636564,0.158244743,0.087766075,0.0,0.843,0.121,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.256769538,0.477070659,0.107497588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,25,3
1,59,0.42,0.513,0.067,0.029570461,0.17150309,0.683628612,0.023124463,0.062635049,0.029538324,0.003,0.236,0.295,0.022,0.443,0.224,0.094,0.682,0.522691906,0.0,0.141904995,0.175122902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
2,22,0.313,0.601,0.086,0.056836638,0.164560089,0.662505216,0.039464136,0.047239783,0.029394138,0.001,0.06,0.786,0.001,0.152,0.0,0.0,0.0,0.517800987,0.0,0.238193214,0.0,0.0,0.0,0.070355825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
3,122,0.792,0.169,0.039,0.041120478,0.151422257,0.313729115,0.093324225,0.361447954,0.038955971,0.054,0.566,0.035,0.017,0.327,0.0,0.0,0.0,0.253506899,0.0,0.673205495,0.0,0.0,0.0,0.035083346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,24,3
4,29,0.61,0.341,0.049,0.01746366,0.374994524,0.407009057,0.079721524,0.079329718,0.041481517,0.002,0.102,0.278,0.001,0.618,0.773,0.041,0.186,0.398799896,0.0,0.318515092,0.109299257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,3
1,87,0.671,0.283,0.046,0.022343581,0.242540345,0.625344796,0.015000413,0.07161136,0.023159505,0.002,0.552,0.162,0.004,0.28,0.0,0.0,0.0,0.853587985,0.0,0.0,0.073494852,0.020291979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
2,48,0.403,0.573,0.024,0.047813713,0.256287336,0.150695788,0.204944898,0.249903345,0.09035492,0.007,0.502,0.354,0.005,0.133,0.0,0.0,0.0,0.070464157,0.0,0.034083586,0.878595889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,13,4
3,80,0.854,0.112,0.034,0.045453314,0.421356184,0.2379326,0.017760556,0.199266512,0.078230834,0.009,0.425,0.143,0.007,0.416,0.0,0.0,0.0,0.10880813,0.0,0.0,0.811523199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02279806,0.0,0.0,0.0,1,13,4
5,120,0.921,0.059,0.02,0.018389621,0.180046847,0.281199761,0.039790165,0.451538503,0.029035104,0.003,0.173,0.116,0.005,0.703,0.969,0.005,0.026,0.728765369,0.0,0.0,0.12603806,0.0,0.0,0.072391599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,4
1,74,0.641,0.328,0.031,0.044068689,0.138195883,0.805141929,0.001264836,0.006274729,0.005053934,0.012,0.025,0.654,0.0,0.309,0.0,0.0,0.0,0.412979335,0.0,0.052271608,0.0,0.0,0.0,0.480850667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
2,28,0.59,0.39,0.021,0.023803436,0.152619108,0.791003278,0.004963309,0.021889054,0.005721815,0.001,0.145,0.101,0.0,0.753,0.366,0.212,0.422,0.359325588,0.0,0.399742663,0.093362138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,4
3,78,0.586,0.242,0.172,0.126699721,0.16635698,0.412124891,0.008989532,0.247068912,0.038759963,0.003,0.039,0.207,0.001,0.75,0.02,0.006,0.974,0.748571217,0.0,0.106994666,0.097007401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10,4
4,63,0.505,0.41,0.085,0.135187003,0.127644289,0.538126772,0.03422265,0.075101031,0.089718256,0.008,0.042,0.123,0.002,0.825,0.352,0.132,0.517,0.0,0.0,0.0,0.017982269,0.0,0.0,0.913878441,0.0,0.0,0.0,0.0,0.031140635,0.0,0.0,0.0,0.0,2,10,4
2,37,0.171,0.804,0.024,0.067391019,0.26366341,0.20692319,0.262472191,0.107973368,0.091576822,0.002,0.871,0.096,0.003,0.028,0.0,0.0,0.0,0.109875165,0.0,0.497911334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.090412028,2,6,2
4,89,0.268,0.696,0.036,0.142309903,0.46138452,0.158919034,0.093943134,0.057457578,0.085985831,0.003,0.39,0.454,0.002,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.944749773,0.010541385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010285397,0.0,0.0,0.0,2,6,2
1,83,0.07,0.381,0.549,0.225201706,0.168089681,0.112120921,0.085749245,0.092483513,0.316354935,0.089,0.017,0.351,0.069,0.474,0.072,0.087,0.841,0.194442511,0.0,0.0,0.174236774,0.0,0.423848033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,20,4
2,39,0.071,0.384,0.545,0.328961453,0.231801549,0.11955275,0.035731284,0.130557691,0.153395273,0.015,0.385,0.327,0.013,0.26,0.0,0.0,0.0,0.1284367,0.0,0.0,0.24771452,0.0,0.550170183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
4,50,0.248,0.465,0.286,0.287893532,0.138052672,0.155521242,0.046944085,0.163176607,0.208411863,0.036,0.035,0.503,0.097,0.329,0.0,0.0,0.0,0.039172474,0.0,0.104334243,0.741498768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,4
1,86,0.726,0.242,0.032,0.023387612,0.253409129,0.59160334,0.030346677,0.073993142,0.0272601,0.018,0.093,0.68,0.007,0.203,0.0,0.0,0.0,0.969463766,0.00895578,0.013442353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,5
2,227,0.874,0.103,0.023,0.077809786,0.196725331,0.452271916,0.045555013,0.108502126,0.119135829,0.037,0.088,0.284,0.012,0.579,0.485,0.049,0.466,0.988873243,0.0,0.0,0.002323961,0.0,0.0,0.00536236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,5
3,96,0.631,0.305,0.063,0.033927221,0.154896165,0.732406426,0.012790933,0.042939309,0.023039947,0.001,0.012,0.516,0.001,0.47,0.0,0.0,0.0,0.901775718,0.0,0.0,0.04174716,0.0,0.0,0.029352123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,5
4,310,0.265,0.353,0.382,0.540974315,0.110273909,0.147063921,0.021180176,0.04108218,0.139425499,0.026,0.155,0.149,0.06,0.61,0.121,0.169,0.711,0.60336405,0.056880564,0.0,0.0,0.0,0.0,0.330755949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,23,5
2,36,0.839,0.159,0.003,0.036318911,0.228100195,0.387365851,0.115856319,0.184479625,0.047879098,0.001,0.655,0.159,0.002,0.182,0.0,0.0,0.0,0.0,0.0,0.05775075,0.748333395,0.0,0.065874413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
3,114,0.991,0.008,0.001,0.019901489,0.170947038,0.368124721,0.031669159,0.390758002,0.018599591,0.006,0.162,0.103,0.002,0.728,0.947,0.006,0.047,0.593815327,0.0,0.0,0.074538507,0.0,0.0,0.182450056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
1,57,0.533,0.337,0.129,0.190404448,0.111377952,0.090595006,0.105289819,0.403683559,0.098649216,0.004,0.03,0.345,0.005,0.616,0.121,0.036,0.844,0.812014222,0.0,0.033268742,0.103070609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,4
2,130,0.985,0.01,0.005,0.056946642,0.108718245,0.541345604,0.038918157,0.217802912,0.036268441,0.076,0.075,0.153,0.033,0.664,0.206,0.009,0.786,0.435650915,0.0,0.0,0.0,0.0,0.0,0.529939055,0.0,0.017304923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,4
3,65,0.715,0.258,0.027,0.036368725,0.321792004,0.258664959,0.075329683,0.278205791,0.029638838,0.005,0.124,0.146,0.001,0.724,0.5,0.051,0.449,0.660939336,0.0,0.22372894,0.041107371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,4
4,125,0.221,0.416,0.362,0.402112617,0.087054797,0.099214275,0.075432954,0.151475903,0.184709454,0.023,0.08,0.175,0.055,0.667,0.06,0.191,0.749,0.744523585,0.0,0.0,0.018607562,0.0,0.0,0.184629813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,4
1,107,0.076,0.149,0.775,0.222145255,0.124375345,0.020104743,0.033126107,0.094313047,0.505935502,0.025,0.012,0.14,0.19,0.633,0.016,0.038,0.947,0.438976497,0.520548999,0.0,0.021168931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
2,64,0.015,0.144,0.841,0.206816499,0.044320104,0.004371592,0.011187823,0.108179956,0.625124025,0.07,0.004,0.225,0.14,0.561,0.004,0.054,0.942,0.0,0.0,0.320558697,0.259021729,0.0,0.0,0.0,0.0,0.0,0.0,0.118136205,0.0,0.0,0.0,0.0,0.0,2,19,4
3,98,0.62,0.15,0.23,0.096292503,0.185376093,0.450938637,0.013150785,0.213942595,0.040299388,0.005,0.204,0.108,0.005,0.678,0.074,0.021,0.905,0.537692666,0.295815826,0.0,0.045952149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,19,4
4,64,0.3,0.409,0.291,0.047594435,0.16632785,0.510114502,0.103356465,0.133697734,0.038909013,0.006,0.313,0.247,0.043,0.39,0.343,0.154,0.504,0.789158285,0.124496378,0.055300735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,19,4
1,116,0.876,0.101,0.024,0.040091082,0.363999352,0.305409584,0.037509055,0.205439815,0.047551112,0.014,0.277,0.174,0.01,0.525,0.813,0.089,0.098,0.555603385,0.0,0.0,0.064184561,0.0,0.156065673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
3,97,0.864,0.123,0.013,0.027753242,0.248649293,0.152395857,0.01816986,0.529814289,0.023217458,0.01,0.061,0.117,0.004,0.808,0.668,0.168,0.164,0.036906563,0.0,0.0,0.866872311,0.0,0.0,0.02031439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
4,55,0.872,0.113,0.015,0.135787124,0.067898237,0.090781372,0.140271162,0.490050456,0.07521165,0.005,0.076,0.296,0.019,0.604,0.752,0.146,0.101,0.006379924,0.0,0.078915335,0.894331336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,4
5,20,0.041,0.106,0.853,0.261118297,0.223660908,0.09215367,0.085312713,0.105637349,0.232117063,0.014,0.043,0.361,0.341,0.24,0.0,0.0,0.0,0.023786698,0.0,0.248237029,0.61851114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,28,4
6,18,0.084,0.184,0.731,0.377557592,0.174009042,0.081624513,0.102952442,0.087487852,0.176368559,0.007,0.044,0.208,0.027,0.713,0.007,0.012,0.981,0.421258062,0.0,0.0,0.336886346,0.0,0.0,0.0,0.103988387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,28,4
1,111,0.855,0.092,0.052,0.022253728,0.077724553,0.202846898,0.006051062,0.657314874,0.033808886,0.121,0.377,0.069,0.048,0.385,0.885,0.032,0.083,0.0,0.0,0.0,0.179116115,0.0,0.0,0.0,0.0,0.215660751,0.0,0.0,0.0,0.0,0.438805968,0.0,0.0,1,16,3
2,46,0.705,0.273,0.022,0.035313279,0.132415725,0.207605823,0.047984379,0.519614905,0.05706589,0.003,0.711,0.181,0.002,0.102,0.0,0.0,0.0,0.210413873,0.0,0.044940349,0.680864573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
3,52,0.593,0.293,0.115,0.086707114,0.174341002,0.236693223,0.138634722,0.302705101,0.060918839,0.007,0.518,0.083,0.076,0.317,0.0,0.0,0.0,0.207694277,0.0,0.0,0.528958619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053717222,0.0,0.0,0.0,1,16,3
1,37,0.959,0.039,0.002,0.007213478,0.189002083,0.455732162,0.007838022,0.330688964,0.009525291,0.005,0.591,0.121,0.002,0.281,0.0,0.0,0.0,0.660638452,0.0,0.085746422,0.0,0.0,0.0,0.222714886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,4
2,49,0.13,0.84,0.03,0.044597413,0.492021546,0.340828745,0.017143711,0.071462094,0.033946491,0.0,0.924,0.06,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.026700441,0.878933847,0.0,0.040981926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4
3,49,0.99,0.01,0.001,0.005281288,0.138064562,0.237110493,0.042656797,0.572704524,0.004182336,0.001,0.14,0.183,0.002,0.674,0.99,0.003,0.006,0.660453498,0.0,0.0,0.236755028,0.0,0.0,0.028383356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,4
4,56,0.262,0.643,0.094,0.23455622,0.142208633,0.51098792,0.017678975,0.03406075,0.060507502,0.008,0.316,0.088,0.013,0.575,0.076,0.65,0.275,0.069499739,0.0,0.285455555,0.397951722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,4
2,49,0.651,0.333,0.016,0.037913637,0.528190345,0.182744183,0.055654967,0.13972297,0.055773899,0.002,0.059,0.662,0.001,0.276,0.0,0.0,0.0,0.160576373,0.0,0.081933744,0.631581426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
3,121,0.771,0.208,0.02,0.057064093,0.122132879,0.262771533,0.113711353,0.38276426,0.061555882,0.011,0.09,0.326,0.006,0.567,0.842,0.054,0.104,0.820732951,0.0,0.13472715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024570253,1,18,4
4,116,0.59,0.326,0.084,0.154983306,0.168532919,0.315966802,0.090502649,0.208566632,0.061447693,0.012,0.207,0.217,0.026,0.537,0.362,0.348,0.29,0.070444644,0.0,0.0,0.750147998,0.0,0.0,0.118362762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
4,50,0.225,0.22,0.555,0.175239564,0.12603259,0.125035895,0.037657354,0.426901126,0.109133472,0.019,0.261,0.137,0.034,0.549,0.048,0.022,0.93,0.350239486,0.0,0.0,0.223433271,0.0,0.0,0.111868233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,3
1,65,0.467,0.466,0.067,0.019401494,0.620326739,0.28207631,0.012095667,0.039112293,0.026987498,0.012,0.305,0.327,0.005,0.352,0.57,0.184,0.245,0.048855282,0.0,0.031302624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825272501,0.0,1,4,4
3,73,0.962,0.032,0.006,0.010283859,0.365998805,0.391920574,0.003152535,0.215615176,0.013029051,0.002,0.129,0.14,0.004,0.725,0.815,0.029,0.156,0.017047862,0.0,0.0,0.127998948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.838757992,0.0,1,4,4
4,23,0.004,0.144,0.853,0.415693276,0.15613913,0.022736418,0.043529702,0.027399605,0.334501869,0.007,0.023,0.251,0.146,0.573,0.004,0.024,0.972,0.136604324,0.0,0.0,0.21704261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.521082521,0.0,2,4,4
1,102,0.979,0.02,0.001,0.033737815,0.073805674,0.208028189,0.161406453,0.492010824,0.031011046,0.007,0.179,0.136,0.001,0.676,0.99,0.003,0.007,0.863591194,0.0,0.029541174,0.0,0.0,0.0,0.0,0.0,0.0,0.026991999,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
2,57,0.701,0.295,0.004,0.040126464,0.185254076,0.426998966,0.108110779,0.211257861,0.028251854,0.0,0.571,0.102,0.0,0.327,0.0,0.0,0.0,0.0,0.0,0.212956116,0.456946492,0.0,0.0,0.132618159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,4
3,24,0.98,0.014,0.006,0.026538519,0.074460141,0.356729572,0.146591035,0.367817939,0.027862795,0.008,0.163,0.339,0.002,0.488,0.961,0.002,0.037,0.0,0.0,0.290646941,0.231069565,0.0,0.0,0.0,0.0,0.133809835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,4
1,154,0.905,0.091,0.004,0.010692296,0.192138083,0.394167625,0.059357032,0.331941722,0.011703242,0.001,0.618,0.146,0.002,0.234,0.0,0.0,0.0,0.001032164,0.0,0.0,0.002347277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.995669603,0.0,1,30,3
2,32,0.716,0.24,0.044,0.075042751,0.414354472,0.192871645,0.05908764,0.135581752,0.123061739,0.018,0.093,0.278,0.022,0.59,0.449,0.37,0.181,0.0,0.0,0.118997067,0.59814477,0.0,0.0,0.0,0.0,0.0,0.0,0.09804263,0.0,0.0,0.0,0.0,0.0,2,30,3
3,97,0.717,0.265,0.018,0.168100719,0.371616201,0.315885505,0.022518729,0.077660086,0.044218761,0.013,0.067,0.267,0.001,0.652,0.833,0.042,0.125,0.079950579,0.0,0.0,0.836869478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01953526,0.0,1,30,3
4,33,0.37,0.601,0.029,0.07979225,0.309699701,0.231759573,0.293981696,0.057946408,0.026820372,0.009,0.371,0.242,0.011,0.367,0.0,0.0,0.0,0.152478591,0.0,0.280900091,0.455016613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30,3
2,16,0.102,0.895,0.003,0.060607327,0.384789367,0.260084023,0.092891229,0.089374038,0.112254016,0.0,0.992,0.006,0.0,0.001,0.0,0.0,0.0,0.340357363,0.0,0.234214127,0.304545045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
3,57,0.789,0.192,0.02,0.079976099,0.215854819,0.359634593,0.112063822,0.154779109,0.077691559,0.002,0.215,0.235,0.001,0.547,0.853,0.013,0.134,0.755149365,0.0,0.041616656,0.123997003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,16,3
4,84,0.968,0.03,0.003,0.03118194,0.137980049,0.162930354,0.308452137,0.309763519,0.049692001,0.051,0.198,0.356,0.012,0.383,0.883,0.074,0.043,0.0,0.0,0.0,0.518234074,0.0,0.0,0.164135233,0.0,0.130821273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,3
2,37,0.838,0.158,0.004,0.011431371,0.505959978,0.287936348,0.047664549,0.122344468,0.024663287,0.002,0.485,0.294,0.001,0.218,0.0,0.0,0.0,0.197049692,0.0,0.113224447,0.599176228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
3,63,0.991,0.008,0.001,0.004449301,0.228042215,0.672336889,0.004270537,0.080731917,0.010169141,0.001,0.114,0.088,0.001,0.797,0.981,0.006,0.013,0.751369894,0.0,0.0,0.060238618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057168566,0.0,0.0,0.0,1,18,4
4,81,0.679,0.184,0.137,0.191864883,0.148621079,0.169153226,0.058606154,0.27654252,0.155212138,0.027,0.433,0.114,0.098,0.328,0.0,0.0,0.0,0.0,0.0,0.178475186,0.390905231,0.0,0.0,0.0,0.0,0.114277229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,18,4
1,117,0.051,0.101,0.848,0.418787408,0.114966983,0.248888169,0.003913846,0.018589062,0.194854531,0.007,0.151,0.358,0.083,0.401,0.002,0.001,0.997,0.013339929,0.0,0.0,0.0,0.965385258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007391901,0.0,0.0,0.0,1,19,4
